Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,23,TOT,NBA,PG,29,150,12.6,0.346,0.036,0.071,2.3,8.9,5.6,41.3,3.9,0.5,17.2,10.5,NA,0.1,0.2,0.3,0.107,NA,-2.2,2.8,0.6,0.1
2000-01,23,ATL,NBA,PG,5,34,-4.8,0,0,0,3.3,0,1.6,20.2,3.1,0,30,13.1,NA,-0.2,0,-0.2,-0.249,NA,-9.6,-3.1,-12.6,-0.1
2000-01,23,PHI,NBA,PG,24,116,17.7,0.457,0.048,0.095,2,11.5,6.8,47.5,4.1,0.6,12.1,9.7,NA,0.3,0.2,0.5,0.212,NA,-0.1,4.5,4.5,0.2
2002-03,25,DET,NBA,PG,9,37,11,0,0,0,12.6,6.5,9.6,31.9,7.5,0,28.6,9.1,NA,-0.1,0.1,0,0.042,NA,-2.4,6.4,4,0.1
Career,NA,,NBA,,38,187,12.3,0.295,0.03,0.061,4.3,8.4,6.4,39.4,4.6,0.4,19.1,10.2,NA,0,0.3,0.4,0.094,NA,-2.2,3.5,1.3,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,24,116,17.7,0.457,0.048,0.095,2,11.5,6.8,47.5,4.1,0.6,12.1,9.7,NA,0.3,0.2,0.5,0.212,NA,-0.1,4.5,4.5,0.2
1 season,NA,DET,NBA,,9,37,11,0,0,0,12.6,6.5,9.6,31.9,7.5,0,28.6,9.1,NA,-0.1,0.1,0,0.042,NA,-2.4,6.4,4,0.1
1 season,NA,ATL,NBA,,5,34,-4.8,0,0,0,3.3,0,1.6,20.2,3.1,0,30,13.1,NA,-0.2,0,-0.2,-0.249,NA,-9.6,-3.1,-12.6,-0.1
