Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,STL,NBA,PG,5,NA,4.8,1.2,3,0.4,0.4,0.4,1,0.6,0.6,0.6,2.8
Career,NA,,NBA,,5,NA,4.8,1.2,3,0.4,0.4,0.4,1,0.6,0.6,0.6,2.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STL,NBA,,5,NA,4.8,1.2,3,0.4,0.4,0.4,1,0.6,0.6,0.6,2.8
