Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,22,STL,NBA,PG,5,24,14.1,0.441,0.133,NA,NA,NA,19.8,NA,0,0,0,0.028
Career,NA,,NBA,,5,24,14.1,0.441,0.133,NA,NA,NA,19.8,NA,0,0,0,0.028
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STL,NBA,,5,24,14.1,0.441,0.133,NA,NA,NA,19.8,NA,0,0,0,0.028
