Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20,MEM,NBA,PG,59,59,1771,8,16.3,0.491,1,2.8,0.367,7,13.4,0.517,4.1,5.4,0.77,0.9,3.3,4.2,8.3,1.1,0.3,3.9,1.8,21.2
Career,NA,,NBA,,59,59,1771,8,16.3,0.491,1,2.8,0.367,7,13.4,0.517,4.1,5.4,0.77,0.9,3.3,4.2,8.3,1.1,0.3,3.9,1.8,21.2
