Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2019-20,20,MEM,NBA,PG,59,59,1771,10.4,21.1,0.491,1.3,3.7,0.367,9,17.4,0.517,5.4,7,0.77,1.2,4.3,5.5,10.8,1.4,0.4,5,2.4,27.4,NA,110,113
Career,NA,,NBA,,59,59,1771,10.4,21.1,0.491,1.3,3.7,0.367,9,17.4,0.517,5.4,7,0.77,1.2,4.3,5.5,10.8,1.4,0.4,5,2.4,27.4,NA,110,113
