Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,TOT,NBA,C,79,NA,1763,322,673,0.478,NA,NA,NA,322,673,0.478,0.478,174,224,0.777,168,345,513,132,48,15,164,232,818
1978-79,23,IND,NBA,C,43,NA,849,140,295,0.475,NA,NA,NA,140,295,0.475,0.475,90,121,0.744,80,174,254,53,25,12,89,111,370
1978-79,23,BOS,NBA,C,36,NA,914,182,378,0.481,NA,NA,NA,182,378,0.481,0.481,84,103,0.816,88,171,259,79,23,3,75,121,448
1979-80,24,BOS,NBA,C,82,27,1918,379,727,0.521,0,1,0,379,726,0.522,0.521,184,269,0.684,209,321,530,92,53,15,151,244,942
1980-81,25,BOS,NBA,C,82,4,1569,298,547,0.545,0,1,0,298,546,0.546,0.545,144,251,0.574,132,258,390,126,38,19,141,204,740
1981-82,26,BOS,NBA,C,80,4,1186,185,375,0.493,0,2,0,185,373,0.496,0.493,84,157,0.535,114,181,295,68,27,14,92,183,454
1982-83,27,BOS,NBA,C,59,6,855,100,214,0.467,0,0,NA,100,214,0.467,0.467,45,78,0.577,79,140,219,65,13,8,72,131,245
1983-84,28,PHO,NBA,C,61,4,856,140,257,0.545,1,1,1,139,256,0.543,0.547,61,88,0.693,80,118,198,65,20,14,77,120,342
1984-85,29,PHO,NBA,C,4,0,48,2,9,0.222,0,0,NA,2,9,0.222,0.222,1,2,0.5,3,5,8,5,2,0,8,7,5
1985-86,30,PHO,NBA,C,46,1,629,72,191,0.377,0,3,0,72,188,0.383,0.377,33,48,0.688,40,108,148,58,19,5,66,92,177
Career,NA,,NBA,,493,46,8824,1498,2993,0.501,1,8,0.125,1497,2985,0.502,0.501,726,1117,0.65,825,1476,2301,611,220,90,771,1213,3723
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,339,41,6442,1144,2241,0.51,0,4,0,1144,2237,0.511,0.51,541,858,0.631,622,1071,1693,430,154,59,531,883,2829
3 seasons,NA,PHO,NBA,,111,5,1533,214,457,0.468,1,4,0.25,213,453,0.47,0.469,95,138,0.688,123,231,354,128,41,19,151,219,524
1 season,NA,IND,NBA,,43,NA,849,140,295,0.475,NA,NA,NA,140,295,0.475,0.475,90,121,0.744,80,174,254,53,25,12,89,111,370
