Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,23,TOT,NBA,C,79,NA,1763,8.3,17.3,0.478,NA,NA,NA,8.3,17.3,0.478,4.5,5.8,0.777,4.3,8.9,13.2,3.4,1.2,0.4,4.2,6,21,NA,102,104
1978-79,23,IND,NBA,C,43,NA,849,7.5,15.8,0.475,NA,NA,NA,7.5,15.8,0.475,4.8,6.5,0.744,4.3,9.3,13.6,2.8,1.3,0.6,4.8,6,19.9,NA,98,103
1978-79,23,BOS,NBA,C,36,NA,914,9,18.6,0.481,NA,NA,NA,9,18.6,0.481,4.1,5.1,0.816,4.3,8.4,12.8,3.9,1.1,0.1,3.7,6,22.1,NA,105,106
1979-80,24,BOS,NBA,C,82,27,1918,9.2,17.7,0.521,0,0,0,9.2,17.7,0.522,4.5,6.6,0.684,5.1,7.8,12.9,2.2,1.3,0.4,3.7,6,23,NA,109,102
1980-81,25,BOS,NBA,C,82,4,1569,9,16.6,0.545,0,0,0,9,16.6,0.546,4.4,7.6,0.574,4,7.8,11.8,3.8,1.2,0.6,4.3,6.2,22.5,NA,105,103
1981-82,26,BOS,NBA,C,80,4,1186,7.4,15,0.493,0,0.1,0,7.4,14.9,0.496,3.4,6.3,0.535,4.5,7.2,11.8,2.7,1.1,0.6,3.7,7.3,18.1,NA,100,104
1982-83,27,BOS,NBA,C,59,6,855,5.4,11.5,0.467,0,0,NA,5.4,11.5,0.467,2.4,4.2,0.577,4.3,7.6,11.8,3.5,0.7,0.4,3.9,7.1,13.2,NA,95,104
1983-84,28,PHO,NBA,C,61,4,856,7.7,14.2,0.545,0.1,0.1,1,7.7,14.2,0.543,3.4,4.9,0.693,4.4,6.5,10.9,3.6,1.1,0.8,4.3,6.6,18.9,NA,105,109
1984-85,29,PHO,NBA,C,4,0,48,2,8.8,0.222,0,0,NA,2,8.8,0.222,1,2,0.5,2.9,4.9,7.8,4.9,2,0,7.8,6.8,4.9,NA,49,108
1985-86,30,PHO,NBA,C,46,1,629,5.2,13.9,0.377,0,0.2,0,5.2,13.7,0.383,2.4,3.5,0.688,2.9,7.9,10.8,4.2,1.4,0.4,4.8,6.7,12.9,NA,81,107
Career,NA,,NBA,,493,46,8824,7.9,15.8,0.501,0,0.1,0.125,7.9,15.8,0.502,3.8,5.9,0.65,4.4,7.8,12.2,3.2,1.2,0.5,4.1,6.4,19.7,NA,102,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,339,41,6442,8.3,16.3,0.51,0,0,0,8.3,16.2,0.511,3.9,6.2,0.631,4.5,7.8,12.3,3.1,1.1,0.4,3.9,6.4,20.5,NA,104,103
3 seasons,NA,PHO,NBA,,111,5,1533,6.5,13.9,0.468,0,0.1,0.25,6.5,13.8,0.47,2.9,4.2,0.688,3.7,7,10.8,3.9,1.2,0.6,4.6,6.7,16,NA,94,108
1 season,NA,IND,NBA,,43,NA,849,7.5,15.8,0.475,NA,NA,NA,7.5,15.8,0.475,4.8,6.5,0.744,4.3,9.3,13.6,2.8,1.3,0.6,4.8,6,19.9,NA,98,103
