,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,19,KENTUCKY,31,616,135,248,,,51,63,,214,,,,,,321,.544,,.810,19.9,10.4,6.9,
1975-76,20,KENTUCKY,12,357,73,130,,,41,56,,90,,,,,,187,.562,,.732,29.8,15.6,7.5,
1976-77,21,KENTUCKY,30,823,158,276,,,111,161,,273,,,,,,427,.572,,.689,27.4,14.2,9.1,
1977-78,22,KENTUCKY,32,915,167,263,,,126,175,,261,,,,,,460,.635,,.720,28.6,14.4,8.2,
Career,,,105,2711,533,917,,,329,455,,838,,,,,,1395,.581,,.723,25.8,13.3,8.0,
