Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,TOT,NBA,C,79,NA,22.3,4.1,8.5,0.478,NA,NA,NA,4.1,8.5,0.478,0.478,2.2,2.8,0.777,2.1,4.4,6.5,1.7,0.6,0.2,2.1,2.9,10.4
1978-79,23,IND,NBA,C,43,NA,19.7,3.3,6.9,0.475,NA,NA,NA,3.3,6.9,0.475,0.475,2.1,2.8,0.744,1.9,4,5.9,1.2,0.6,0.3,2.1,2.6,8.6
1978-79,23,BOS,NBA,C,36,NA,25.4,5.1,10.5,0.481,NA,NA,NA,5.1,10.5,0.481,0.481,2.3,2.9,0.816,2.4,4.8,7.2,2.2,0.6,0.1,2.1,3.4,12.4
1979-80,24,BOS,NBA,C,82,27,23.4,4.6,8.9,0.521,0,0,0,4.6,8.9,0.522,0.521,2.2,3.3,0.684,2.5,3.9,6.5,1.1,0.6,0.2,1.8,3,11.5
1980-81,25,BOS,NBA,C,82,4,19.1,3.6,6.7,0.545,0,0,0,3.6,6.7,0.546,0.545,1.8,3.1,0.574,1.6,3.1,4.8,1.5,0.5,0.2,1.7,2.5,9
1981-82,26,BOS,NBA,C,80,4,14.8,2.3,4.7,0.493,0,0,0,2.3,4.7,0.496,0.493,1.1,2,0.535,1.4,2.3,3.7,0.9,0.3,0.2,1.2,2.3,5.7
1982-83,27,BOS,NBA,C,59,6,14.5,1.7,3.6,0.467,0,0,NA,1.7,3.6,0.467,0.467,0.8,1.3,0.577,1.3,2.4,3.7,1.1,0.2,0.1,1.2,2.2,4.2
1983-84,28,PHO,NBA,C,61,4,14,2.3,4.2,0.545,0,0,1,2.3,4.2,0.543,0.547,1,1.4,0.693,1.3,1.9,3.2,1.1,0.3,0.2,1.3,2,5.6
1984-85,29,PHO,NBA,C,4,0,12,0.5,2.3,0.222,0,0,NA,0.5,2.3,0.222,0.222,0.3,0.5,0.5,0.8,1.3,2,1.3,0.5,0,2,1.8,1.3
1985-86,30,PHO,NBA,C,46,1,13.7,1.6,4.2,0.377,0,0.1,0,1.6,4.1,0.383,0.377,0.7,1,0.688,0.9,2.3,3.2,1.3,0.4,0.1,1.4,2,3.8
Career,NA,,NBA,,493,46,17.9,3,6.1,0.501,0,0,0.125,3,6.1,0.502,0.501,1.5,2.3,0.65,1.7,3,4.7,1.2,0.4,0.2,1.6,2.5,7.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,339,41,19,3.4,6.6,0.51,0,0,0,3.4,6.6,0.511,0.51,1.6,2.5,0.631,1.8,3.2,5,1.3,0.5,0.2,1.6,2.6,8.3
3 seasons,NA,PHO,NBA,,111,5,13.8,1.9,4.1,0.468,0,0,0.25,1.9,4.1,0.47,0.469,0.9,1.2,0.688,1.1,2.1,3.2,1.2,0.4,0.2,1.4,2,4.7
1 season,NA,IND,NBA,,43,NA,19.7,3.3,6.9,0.475,NA,NA,NA,3.3,6.9,0.475,0.475,2.1,2.8,0.744,1.9,4,5.9,1.2,0.6,0.3,2.1,2.6,8.6
