Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,24,DET,NBA,SG,74,1537,12.1,0.501,NA,0.214,NA,NA,8.4,15.9,NA,NA,NA,NA,NA,1.3,1.3,2.5,0.079,NA,NA,NA,NA,NA
1973-74,25,DET,NBA,SG,82,2059,12.9,0.465,NA,0.129,5.5,9.7,7.6,18.2,3.2,0.4,NA,NA,NA,0.9,3.4,4.3,0.1,NA,-0.9,2.5,1.6,1.9
1974-75,26,DET,NBA,SG,80,1962,12,0.498,NA,0.218,5.3,9.8,7.5,16.1,2.8,0.7,NA,NA,NA,1.2,1.7,2.8,0.069,NA,-1.1,1.3,0.3,1.1
1975-76,27,DET,NBA,SG,82,2198,13,0.452,NA,0.163,3.7,10.1,6.8,16.4,3.7,0.6,NA,NA,NA,0.3,2.4,2.7,0.058,NA,-1.5,2,0.5,1.4
1976-77,28,DET,NBA,SG,82,2539,14.6,0.506,NA,0.185,3.9,7.1,5.5,17,3.1,0.5,NA,NA,NA,2.8,2,4.7,0.09,NA,0.2,1,1.2,2.1
1977-78,29,DET,NBA,SG,82,2582,12.9,0.51,NA,0.198,4.8,6,5.4,19.7,2.9,0.3,21.5,16,NA,1.4,2.2,3.6,0.067,NA,-0.5,0.6,0.1,1.4
1978-79,30,TOT,NBA,SG,81,2737,14,0.502,NA,0.199,5,6.1,5.5,19.6,1.9,0.5,14.5,20.7,NA,2.1,1.4,3.5,0.062,NA,0.1,-0.6,-0.5,1
1978-79,30,DET,NBA,SG,3,108,5.6,0.428,NA,0.229,8.4,9,8.7,5.7,0.4,0.5,20.6,17.1,NA,-0.1,0,-0.1,-0.043,NA,-3,-1.3,-4.4,-0.1
1978-79,30,BOS,NBA,SG,78,2629,14.3,0.505,NA,0.198,4.8,6,5.4,20.2,2,0.5,14.3,20.8,NA,2.3,1.4,3.6,0.067,NA,0.2,-0.6,-0.4,1.1
1979-80,31,BOS,NBA,SG,73,2115,13,0.537,0.231,0.161,4.1,5.4,4.8,13.5,2.5,0.7,12.2,16.2,NA,2.9,2.6,5.6,0.126,NA,0.6,1.4,2,2.1
1980-81,32,BOS,NBA,SG,82,2723,8.8,0.488,0.154,0.123,3.1,3.7,3.4,13.7,1.7,0.5,14.6,13,NA,1.3,2.4,3.7,0.066,NA,-1.5,0.6,-0.9,0.7
1981-82,33,BOS,NBA,SG,76,1591,7.8,0.458,0.14,0.124,3.7,3.8,3.7,11.1,1.2,0.3,9.9,13.3,NA,0.7,1.4,2.1,0.063,NA,-2.2,0.2,-2,0
Career,NA,,NBA,,794,22043,12.2,0.494,0.049,0.173,4.3,6.8,5.8,16.4,2.6,0.5,15.2,16.1,NA,14.8,20.7,35.6,0.077,NA,-0.7,0.9,0.3,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,485,12985,13,0.489,NA,0.183,4.6,8.4,6.7,17.3,3.1,0.5,21.5,16,NA,7.6,12.9,20.5,0.076,NA,-0.7,1.4,0.7,7.7
4 seasons,NA,BOS,NBA,,309,9058,11.2,0.502,0.113,0.16,4,4.8,4.4,15.1,1.9,0.5,13.2,16.1,NA,7.2,7.8,15,0.08,NA,-0.6,0.4,-0.3,3.9
