Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,DET,NBA,SG,5,NA,94,4.3,9.1,0.471,NA,NA,NA,4.3,9.1,0.471,2.1,3.2,0.667,2.1,5.9,8,3.8,1.1,1.1,NA,5.4,10.7,NA,NA,98
1974-75,26,DET,NBA,SG,3,NA,82,3.6,6.5,0.545,NA,NA,NA,3.6,6.5,0.545,0,0,NA,1.2,6.5,7.7,5.9,0.6,0,NA,4.7,7.1,NA,NA,103
1975-76,27,DET,NBA,SG,9,NA,276,5.5,13.4,0.407,NA,NA,NA,5.5,13.4,0.407,2,2.5,0.8,1,5,6,6.6,1.8,0.8,NA,5.5,12.9,NA,NA,108
1976-77,28,DET,NBA,SG,3,NA,101,8.4,20.5,0.409,NA,NA,NA,8.4,20.5,0.409,2.3,4.2,0.556,3.7,5.1,8.8,5.6,3.3,0,NA,5.1,19.1,NA,NA,108
1979-80,31,BOS,NBA,SG,9,NA,279,6,13.9,0.43,0.4,2.3,0.154,5.6,11.7,0.485,2.1,2.6,0.8,1.6,2.8,4.4,3.7,2.5,1.1,2.3,6.2,14.5,NA,99,100
1980-81,32,BOS,NBA,SG,17,NA,507,6.5,14.4,0.452,0.7,2.5,0.28,5.8,12,0.488,1.5,2.5,0.6,1.3,3.2,4.4,4.5,1.4,0.1,1.9,4.6,15.2,NA,105,106
1981-82,33,BOS,NBA,SG,12,NA,138,7.1,14.9,0.476,0.7,2.5,0.286,6.4,12.4,0.514,1.8,2.5,0.714,2.1,3.2,5.3,5.3,1.1,0.4,1.1,5.3,16.7,NA,121,104
Career,NA,,NBA,,58,NA,1477,6.1,13.8,0.44,0.6,2.4,0.244,5.7,12.4,0.464,1.7,2.5,0.688,1.6,4,5.5,5,1.7,0.5,1.2,5.2,14.3,NA,106,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,38,NA,924,6.5,14.4,0.449,0.6,2.4,0.244,5.9,11.9,0.491,1.7,2.5,0.681,1.5,3.1,4.6,4.4,1.7,0.4,1.9,5.2,15.2,NA,106,104
4 seasons,NA,DET,NBA,,20,NA,553,5.5,13,0.425,NA,NA,NA,5.5,13,0.425,1.8,2.6,0.7,1.7,5.4,7.1,5.9,1.8,0.6,NA,5.3,12.9,NA,NA,106
