Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,25,DET,NBA,SG,5,NA,94,3.1,6.5,0.471,NA,NA,NA,3.1,6.5,0.471,1.5,2.3,0.667,1.5,4.2,5.7,2.7,0.8,0.8,NA,3.8,7.7
1974-75,26,DET,NBA,SG,3,NA,82,2.6,4.8,0.545,NA,NA,NA,2.6,4.8,0.545,0,0,NA,0.9,4.8,5.7,4.4,0.4,0,NA,3.5,5.3
1975-76,27,DET,NBA,SG,9,NA,276,4.3,10.6,0.407,NA,NA,NA,4.3,10.6,0.407,1.6,2,0.8,0.8,3.9,4.7,5.2,1.4,0.7,NA,4.3,10.2
1976-77,28,DET,NBA,SG,3,NA,101,6.4,15.7,0.409,NA,NA,NA,6.4,15.7,0.409,1.8,3.2,0.556,2.9,3.9,6.8,4.3,2.5,0,NA,3.9,14.6
1979-80,31,BOS,NBA,SG,9,NA,279,4.4,10.2,0.43,0.3,1.7,0.154,4.1,8.5,0.485,1.5,1.9,0.8,1.2,2.1,3.2,2.7,1.8,0.8,1.7,4.5,10.6
1980-81,32,BOS,NBA,SG,17,NA,507,4.7,10.4,0.452,0.5,1.8,0.28,4.2,8.6,0.488,1.1,1.8,0.6,0.9,2.3,3.2,3.3,1,0.1,1.3,3.3,10.9
1981-82,33,BOS,NBA,SG,12,NA,138,5.2,11,0.476,0.5,1.8,0.286,4.7,9.1,0.514,1.3,1.8,0.714,1.6,2.3,3.9,3.9,0.8,0.3,0.8,3.9,12.3
Career,NA,,NBA,,58,NA,1477,4.5,10.2,0.44,0.4,1.8,0.244,4.2,9.1,0.464,1.3,1.9,0.688,1.2,2.9,4.1,3.7,1.3,0.4,1.4,3.9,10.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,38,NA,924,4.7,10.4,0.449,0.4,1.8,0.244,4.2,8.6,0.491,1.2,1.8,0.681,1.1,2.2,3.3,3.2,1.2,0.3,1.4,3.8,11
4 seasons,NA,DET,NBA,,20,NA,553,4.2,10,0.425,NA,NA,NA,4.2,10,0.425,1.4,2,0.7,1.3,4.1,5.4,4.5,1.4,0.5,NA,4,9.8
