Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,25,DET,NBA,SG,5,NA,94,8,17,0.471,NA,NA,NA,8,17,0.471,0.471,4,6,0.667,4,11,15,7,2,2,NA,10,20
1974-75,26,DET,NBA,SG,3,NA,82,6,11,0.545,NA,NA,NA,6,11,0.545,0.545,0,0,NA,2,11,13,10,1,0,NA,8,12
1975-76,27,DET,NBA,SG,9,NA,276,33,81,0.407,NA,NA,NA,33,81,0.407,0.407,12,15,0.8,6,30,36,40,11,5,NA,33,78
1976-77,28,DET,NBA,SG,3,NA,101,18,44,0.409,NA,NA,NA,18,44,0.409,0.409,5,9,0.556,8,11,19,12,7,0,NA,11,41
1979-80,31,BOS,NBA,SG,9,NA,279,34,79,0.43,2,13,0.154,32,66,0.485,0.443,12,15,0.8,9,16,25,21,14,6,13,35,82
1980-81,32,BOS,NBA,SG,17,NA,507,66,146,0.452,7,25,0.28,59,121,0.488,0.476,15,25,0.6,13,32,45,46,14,1,19,47,154
1981-82,33,BOS,NBA,SG,12,NA,138,20,42,0.476,2,7,0.286,18,35,0.514,0.5,5,7,0.714,6,9,15,15,3,1,3,15,47
Career,NA,,NBA,,58,NA,1477,185,420,0.44,11,45,0.244,174,375,0.464,0.454,53,77,0.688,48,120,168,151,52,15,35,159,434
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,38,NA,924,120,267,0.449,11,45,0.244,109,222,0.491,0.47,32,47,0.681,28,57,85,82,31,8,35,97,283
4 seasons,NA,DET,NBA,,20,NA,553,65,153,0.425,NA,NA,NA,65,153,0.425,0.425,21,30,0.7,20,63,83,69,21,7,NA,62,151
