Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,21,PHI,NBA,SG,82,82,2686,5.1,10.3,0.493,0.9,2.7,0.331,4.2,7.6,0.55,2.9,4,0.743,1.7,7.1,8.7,4.6,2.6,0.9,2.6,3.8,13.9,NA,110,102
2005-06,22,PHI,NBA,SF,82,82,3086,5.8,11.5,0.5,0.9,2.7,0.354,4.8,8.9,0.543,4.4,5.9,0.754,2,6.1,8.1,4.3,2.3,0.4,2.6,3.3,16.9,NA,115,108
2006-07,23,PHI,NBA,SG,76,76,3062,7.7,17.1,0.447,0.8,2.7,0.31,6.8,14.4,0.472,7.8,9.5,0.82,1.3,6.2,7.5,7.5,2.6,0.6,4.5,3.5,24,NA,107,105
2007-08,24,PHI,NBA,SF,82,82,3242,9.5,20.9,0.456,1.7,5,0.329,7.9,15.9,0.496,6,8.3,0.721,1.4,5.9,7.3,6.4,2.8,0.8,3.5,3.1,26.7,NA,110,105
2008-09,25,PHI,NBA,SF,82,82,3269,8.8,18.7,0.473,1.3,4.3,0.307,7.5,14.5,0.521,6.2,8.5,0.724,1.5,6.2,7.7,7.1,2.1,0.6,3.6,2.5,25.2,NA,112,108
2009-10,26,PHI,NBA,SF,82,82,3193,8.1,18.4,0.443,1.5,5,0.31,6.6,13.4,0.492,5.2,7.1,0.733,1.3,7.3,8.7,7.7,2.3,0.9,3.6,2.4,23,NA,108,109
2010-11,27,PHI,NBA,SF,67,67,2469,7.2,16.1,0.445,1.3,3.8,0.337,5.9,12.3,0.479,4.4,6.4,0.693,1.3,6.9,8.2,8.9,2.1,0.8,2.9,2.3,20,NA,110,104
2011-12,28,PHI,NBA,SF,62,62,2209,7,15.3,0.454,1.8,4.7,0.394,5.1,10.6,0.481,2.9,4.7,0.617,1.4,7.9,9.2,8.2,2.6,0.7,2.8,2.2,18.7,NA,108,98
2012-13,29,DEN,NBA,SG,80,80,2779,7.2,16,0.451,1.7,5.2,0.317,5.5,10.8,0.515,2.8,4.9,0.574,1.5,6.2,7.7,7.9,2.5,0.9,3.7,2.3,18.9,NA,105,105
2013-14,30,GSW,NBA,SF,63,63,2040,5.4,11.2,0.48,1.5,4.3,0.354,3.9,6.9,0.558,2.1,3.2,0.652,1.3,5.9,7.2,6.4,2.3,0.4,2.4,2.5,14.4,NA,113,103
2014-15,31,GSW,NBA,SF,77,0,2069,5.5,11.7,0.466,1.7,5,0.349,3.7,6.7,0.553,1.6,2.7,0.596,1,5,6.1,5.4,2.1,0.6,2.1,2.4,14.3,NA,110,103
2015-16,32,GSW,NBA,SF,65,1,1732,4.9,10.3,0.478,1.5,4.3,0.351,3.4,6,0.57,1.4,2.3,0.614,1.5,5.9,7.3,6.1,2,0.5,2.2,2.8,12.7,NA,115,105
2016-17,33,GSW,NBA,SF,76,0,1998,5.3,10,0.528,1.5,4.3,0.362,3.7,5.7,0.651,1.7,2.5,0.706,1.2,6.1,7.3,6.3,1.8,0.9,1.4,2.3,13.8,NA,129,105
2017-18,34,GSW,NBA,SF,64,7,1622,4.4,9.5,0.463,1,3.5,0.282,3.4,6,0.567,1.6,2.6,0.632,1.5,5.8,7.3,6.2,1.6,1.1,2,2.9,11.4,NA,113,109
2018-19,35,GSW,NBA,SF,68,13,1578,4.6,9.1,0.5,1.4,4.3,0.333,3.1,4.8,0.652,1.2,2,0.582,1.4,6.2,7.6,6.5,1.8,1.5,1.6,2.9,11.7,NA,124,109
2019-20,36,MIA,NBA,SG,14,0,259,4.7,9.6,0.49,1.7,4.5,0.375,3,5.1,0.593,0.4,1.5,0.25,1.9,8.1,10,5.3,1.5,3,3.2,5.3,11.5,NA,103,106
Career,NA,,NBA,,1122,779,37293,6.7,14.3,0.466,1.4,4.1,0.334,5.3,10.2,0.519,3.8,5.4,0.709,1.4,6.3,7.8,6.6,2.3,0.8,2.9,2.8,18.5,NA,111,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHI,NBA,,615,615,23216,7.5,16.2,0.461,1.3,3.8,0.331,6.2,12.3,0.501,5.1,6.9,0.737,1.5,6.6,8.1,6.8,2.4,0.7,3.3,2.9,21.3,NA,110,105
6 seasons,NA,GSW,NBA,,413,84,11039,5,10.4,0.485,1.5,4.3,0.342,3.6,6.1,0.587,1.6,2.6,0.634,1.3,5.8,7.1,6.1,2,0.8,2,2.6,13.2,NA,117,106
1 season,NA,DEN,NBA,,80,80,2779,7.2,16,0.451,1.7,5.2,0.317,5.5,10.8,0.515,2.8,4.9,0.574,1.5,6.2,7.7,7.9,2.5,0.9,3.7,2.3,18.9,NA,105,105
1 season,NA,MIA,NBA,,14,0,259,4.7,9.6,0.49,1.7,4.5,0.375,3,5.1,0.593,0.4,1.5,0.25,1.9,8.1,10,5.3,1.5,3,3.2,5.3,11.5,NA,103,106
