Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,21,PHI,NBA,SG,5,192,14.4,0.507,0.209,0.279,4.9,10.6,7.5,12.9,4,2.2,9.4,13.4,NA,0.1,0.2,0.4,0.093,NA,0.4,3.1,3.5,0.3
2007-08,24,PHI,NBA,SF,6,234,10.6,0.449,0.203,0.623,3.1,12.8,7.8,23.3,3.1,0.3,22.8,22.8,NA,-0.4,0.3,-0.1,-0.028,NA,-1.5,0.7,-0.9,0.1
2008-09,25,PHI,NBA,SF,6,269,18,0.546,0.286,0.469,2.9,14.7,8.9,27.3,2.2,0,16.9,25.7,NA,0.2,0.2,0.4,0.077,NA,3.9,0.6,4.5,0.4
2010-11,27,PHI,NBA,SF,5,182,14.4,0.49,0.269,0.269,4.2,17,10.5,32,1.5,0.9,19.4,19.1,NA,0,0.1,0.2,0.045,NA,-0.3,1.4,1.1,0.1
2011-12,28,PHI,NBA,SF,13,505,13.4,0.478,0.325,0.371,3.6,13.4,8.2,17.2,2,0.8,9.8,18.4,NA,0.3,0.8,1.1,0.104,NA,0.5,1.6,2,0.5
2012-13,29,DEN,NBA,SG,6,243,19.9,0.621,0.382,0.329,4,20.9,11.6,21.3,2.4,0.7,16.3,18.3,NA,0.6,0.1,0.7,0.14,NA,4.3,2.3,6.6,0.5
2013-14,30,GSW,NBA,SF,7,248,12.6,0.601,0.242,0.532,2.3,13.2,7.6,18.7,1.8,0.7,21.5,16.7,NA,0.2,0.1,0.3,0.049,NA,0,1.5,1.5,0.2
2014-15,31,GSW,NBA,SF,21,635,15.4,0.546,0.48,0.38,2.8,13.2,8.1,18,2,0.9,6.6,15.1,NA,1.3,1,2.2,0.17,NA,1.7,2.8,4.5,1
2015-16,32,GSW,NBA,SF,24,767,13.8,0.563,0.396,0.348,5,9.7,7.4,16.6,1.9,1,10.8,12.1,NA,1.5,0.7,2.1,0.133,NA,1.2,1.8,3,1
2016-17,33,GSW,NBA,SF,16,419,10.5,0.511,0.416,0.257,2.5,13.5,8.4,15.5,1.6,1.4,12.5,13.2,NA,0.2,0.6,0.9,0.099,NA,-1.2,1.3,0.1,0.2
2017-18,34,GSW,NBA,SF,15,401,14.7,0.61,0.435,0.4,3.2,14.8,9.3,13.6,2.6,1.5,12.3,12.7,NA,0.7,0.7,1.4,0.171,NA,0,2.8,2.9,0.5
2018-19,35,GSW,NBA,SF,21,629,15.2,0.565,0.482,0.223,5.1,11.4,8.3,18.4,1.9,3.6,10.3,14,NA,1.1,0.5,1.5,0.117,NA,1.7,2,3.7,0.9
Career,NA,,NBA,,145,4724,14.3,0.542,0.375,0.362,3.7,13.1,8.4,18.5,2.1,1.3,13,15.8,NA,5.7,5.4,11.1,0.113,NA,1,1.9,2.9,5.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,GSW,NBA,,104,3099,14,0.562,0.429,0.336,3.8,12.2,8.1,16.9,2,1.6,11.3,13.7,NA,4.9,3.6,8.5,0.131,NA,0.8,2.1,2.9,3.9
5 seasons,NA,PHI,NBA,,35,1382,14.1,0.494,0.276,0.414,3.6,13.6,8.5,21.5,2.5,0.8,15.3,20,NA,0.2,1.7,1.9,0.067,NA,0.7,1.4,2.1,1.4
1 season,NA,DEN,NBA,,6,243,19.9,0.621,0.382,0.329,4,20.9,11.6,21.3,2.4,0.7,16.3,18.3,NA,0.6,0.1,0.7,0.14,NA,4.3,2.3,6.6,0.5
