,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,21,PHI,NBA,44:30,10,18,3,5,8,13,8,9,5,10,12,10,6,3,6,6,22,22.3
2005-06,22,PHI,NBA,52:28,9,19,6,8,8,13,13,15,5,11,12,10,6,2,5,6,27,28.0
2006-07,23,PHI,NBA,52:24,11,23,4,7,11,22,13,17,3,13,16,15,5,3,7,5,34,29.1
2007-08,24,PHI,NBA,46:40,15,25,4,10,13,20,12,15,4,10,12,11,5,3,7,6,33,29.3
2008-09,25,PHI,NBA,47:16,13,21,4,8,12,19,14,17,5,10,12,12,5,3,10,6,31,28.8
2009-10,26,PHI,NBA,50:22,12,24,4,10,11,18,11,14,5,12,17,11,5,4,6,5,33,38.0
2010-11,27,PHI,NBA,49:44,10,19,3,6,8,15,9,12,5,10,12,16,4,4,6,5,27,27.5
2011-12,28,PHI,NBA,45:30,9,16,4,8,8,14,6,9,3,12,13,11,5,4,4,4,23,23.7
2012-13,29,DEN,NBA,47:56,11,24,4,8,9,17,8,11,5,11,13,14,5,3,7,5,29,31.6
2013-14,30,GSW,NBA,47:45,11,18,7,11,7,10,9,10,3,10,11,14,4,2,6,5,32,28.7
2014-15,31,GSW,NBA,37:54,9,16,4,9,7,8,6,9,3,8,9,7,4,2,5,5,21,21.8
2015-16,32,GSW,NBA,43:51,7,12,4,6,5,10,6,7,3,8,10,7,5,2,4,5,20,20.9
2016-17,33,GSW,NBA,41:43,7,12,4,6,6,7,8,11,3,8,10,9,4,3,4,5,24,28.0
2017-18,34,GSW,NBA,36:37,5,11,4,5,5,8,6,6,3,7,8,10,3,3,4,4,14,17.9
2018-19,35,GSW,NBA,36:18,9,12,3,8,6,7,4,6,3,8,8,8,3,3,3,4,23,22.5
2019-20,36,MIA,NBA,24:42,5,8,3,6,5,6,1,3,3,7,7,5,3,4,3,4,10,13.0
Career,,,,52:28,15,25,7,11,13,22,14,17,5,13,17,16,6,4,10,6,34,38.0
8 Seasons,,PHI,NBA,52:28,15,25,6,10,13,22,14,17,5,13,17,16,6,4,10,6,34,38.0
6 Seasons,,GSW,NBA,47:45,11,18,7,11,7,10,9,11,3,10,11,14,5,3,6,5,32,28.7
1 Season,,DEN,NBA,47:56,11,24,4,8,9,17,8,11,5,11,13,14,5,3,7,5,29,31.6
1 Season,,MIA,NBA,24:42,5,8,3,6,5,6,1,3,3,7,7,5,3,4,3,4,10,13.0
