,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1977-78,23,DEN,NBA,,5,11,,,,,5,7,,,14,6,,,5,6,13,
1978-79,24,DEN,NBA,,4,7,,,,,4,4,2,7,8,2,2,2,2,5,10,8.7
1979-80,25,DEN,NBA,,5,,0,,,,6,7,,,,,,,,,12,
Career,,,,,5,,,,,,6,7,,,,,,,,,13,
