,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,CINCY,18,458,111,190,,,29,39,,131,,,,,,251,.584,,.744,25.4,13.9,7.3,
1975-76,19,CINCY,31,810,163,291,,,37,57,,210,,,,,,363,.560,,.649,26.1,11.7,6.8,
1977-78,21,CINCY,27,854,212,330,,,63,87,,206,,,,,,487,.642,,.724,31.6,18.0,7.6,
1978-79,22,CINCY,27,1013,270,490,,,121,147,,304,,,,,,661,.551,,.823,37.5,24.5,11.3,
Career,,,103,3135,756,1301,,,250,330,,851,,,,,,1762,.581,,.758,30.4,17.1,8.3,
