Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,23,MIL,NBA,C,6,NA,57,9.6,14.8,0.647,0,0,NA,9.6,14.8,0.647,4.3,5.2,0.833,3.5,10.4,13.9,1.7,0.9,0,7,7.8,23.5,NA,99,101
1980-81,24,MIL,NBA,C,5,NA,25,6,21.9,0.273,0,0,NA,6,21.9,0.273,6,8,0.75,6,6,11.9,0,2,0,2,4,17.9,NA,91,109
1981-82,25,MIL,NBA,PF,6,NA,44,4.7,12.8,0.364,0,0,NA,4.7,12.8,0.364,1.2,2.3,0.5,3.5,9.3,12.8,2.3,0,2.3,4.7,8.1,10.5,NA,74,113
1983-84,27,DAL,NBA,PF,10,NA,300,8,19.6,0.409,0,0,NA,8,19.6,0.409,2.4,2.6,0.933,4.4,7.8,12.3,2.6,0.7,0.3,1.5,5.1,18.4,NA,103,114
1987-88,31,NYK,NBA,PF,3,0,28,3.6,9.1,0.4,0,0,NA,3.6,9.1,0.4,5.5,7.3,0.75,3.6,9.1,12.7,5.5,0,0,0,20,12.7,NA,136,119
Career,NA,,NBA,,30,0,454,7.5,17.8,0.421,0,0,NA,7.5,17.8,0.421,2.9,3.5,0.839,4.3,8.3,12.6,2.5,0.7,0.4,2.5,6.6,17.9,NA,100,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,17,NA,126,7.2,15.5,0.462,0,0,NA,7.2,15.5,0.462,3.6,4.8,0.75,4,9.2,13.1,1.6,0.8,0.8,5.2,7.2,17.9,NA,90,106
1 season,NA,DAL,NBA,,10,NA,300,8,19.6,0.409,0,0,NA,8,19.6,0.409,2.4,2.6,0.933,4.4,7.8,12.3,2.6,0.7,0.3,1.5,5.1,18.4,NA,103,114
1 season,NA,NYK,NBA,,3,0,28,3.6,9.1,0.4,0,0,NA,3.6,9.1,0.4,5.5,7.3,0.75,3.6,9.1,12.7,5.5,0,0,0,20,12.7,NA,136,119
