,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,23,MIL,NBA,,11,,0,,,,8,9,,,,,,,,,30,
1980-81,24,MIL,NBA,,13,,0,,,,10,11,,,,,,,,,30,
1981-82,25,MIL,NBA,,9,16,0,,9,,6,8,,,10,6,,,,6,20,
1982-83,26,DAL,NBA,,13,23,0,,13,,7,10,,,20,6,,,5,6,27,
1983-84,27,DAL,NBA,,13,22,0,1,13,22,8,11,6,15,18,6,4,3,5,6,28,23.1
1984-85,28,NYK,NBA,,14,21,0,1,14,21,10,13,6,15,17,5,4,2,6,6,34,25.7
1985-86,29,NYK,NBA,,14,25,0,1,14,25,9,12,8,13,19,4,4,3,7,6,34,29.9
1986-87,30,NYK,NBA,,9,17,0,1,9,17,7,8,12,10,17,4,4,2,7,6,21,18.5
1987-88,31,NYK,NBA,,7,13,0,1,7,13,5,6,7,9,16,3,2,1,3,4,17,15.7
1988-89,32,MIA,NBA,,10,14,0,1,10,13,7,9,5,12,15,4,4,3,6,6,24,18.2
1989-90,33,MIA,NBA,,6,10,0,0,6,10,4,4,4,6,7,2,3,1,5,6,14,11.5
1990-91,34,UTA,NBA,,3,4,0,0,3,4,4,6,3,2,3,0,0,0,1,3,10,8.5
Career,,,,,14,,0,,,,10,13,,,,,,,,,34,
3 Seasons,,MIL,NBA,,13,,0,,,,10,11,,,,,,,,,30,
4 Seasons,,NYK,NBA,,14,25,0,1,14,25,10,13,12,15,19,5,4,3,7,6,34,29.9
2 Seasons,,DAL,NBA,,13,23,0,,13,,8,11,,,20,6,,,5,6,28,
2 Seasons,,MIA,NBA,,10,14,0,1,10,13,7,9,5,12,15,4,4,3,6,6,24,18.2
1 Season,,UTA,NBA,,3,4,0,0,3,4,4,6,3,2,3,0,0,0,1,3,10,8.5
