Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,MIL,NBA,C,71,NA,12.7,2.6,5.2,0.505,0,0,NA,2.6,5.2,0.505,0.505,1.3,1.7,0.764,1.1,2.2,3.4,0.7,0.3,0.2,1,2,6.6
1980-81,24,MIL,NBA,C,74,NA,14.6,3.4,6.2,0.539,0,0,0,3.4,6.2,0.541,0.539,1.3,1.9,0.707,1.3,2.6,3.9,0.8,0.4,0.3,1.5,2.6,8
1981-82,25,MIL,NBA,PF,78,7,14.5,2.8,5.5,0.509,0,0,0,2.8,5.5,0.512,0.509,0.9,1.2,0.736,0.8,2.4,3.1,1.3,0.3,0.1,1.4,2.9,6.5
1982-83,26,DAL,NBA,C,81,71,28.6,5.3,10.8,0.493,0,0,0,5.3,10.8,0.494,0.493,1.8,2.4,0.755,2.8,5.5,8.2,1.8,0.7,0.4,2,3.7,12.5
1983-84,27,DAL,NBA,PF,80,80,31.2,5.7,11.4,0.494,0,0,0,5.7,11.4,0.495,0.494,1.8,2.4,0.742,1.9,6.3,8.2,2,0.8,0.3,1.8,3.5,13.1
1984-85,28,NYK,NBA,C,63,63,32.8,6.5,12.7,0.514,0,0.1,0,6.5,12.6,0.517,0.514,2.8,3.6,0.78,2.2,6,8.2,1.7,0.8,0.3,2.6,3.9,15.8
1985-86,29,NYK,NBA,C,31,30,32.5,6.3,13.2,0.478,0,0.1,0,6.3,13.1,0.48,0.478,3.1,4.5,0.698,3,6.1,9,1.5,0.9,0.4,2.8,4.4,15.7
1986-87,30,NYK,NBA,PF,49,11,21.6,3.5,7.8,0.45,0,0,NA,3.5,7.8,0.45,0.45,1.6,2.2,0.718,2.5,3.9,6.4,0.8,0.5,0.1,1.7,3,8.6
1987-88,31,NYK,NBA,PF,62,9,15.3,2.3,5,0.456,0,0,0,2.3,4.9,0.458,0.456,1,1.3,0.738,1.3,2.5,3.8,0.6,0.3,0.2,1,2.3,5.5
1988-89,32,MIA,NBA,PF,53,28,20.7,3.7,7.4,0.5,0,0,0,3.7,7.4,0.503,0.5,1.4,1.8,0.742,1.6,3.7,5.3,0.9,0.5,0.3,2.1,3,8.8
1989-90,33,MIA,NBA,C,37,1,10.6,2.1,4.3,0.484,0,0,NA,2.1,4.3,0.484,0.484,0.6,1,0.568,0.8,1.8,2.5,0.4,0.3,0.1,0.9,1.6,4.7
1990-91,34,UTA,NBA,PF,4,0,6.5,1,1.5,0.667,0,0,NA,1,1.5,0.667,0.667,1.8,2.5,0.7,0.8,0.5,1.3,0,0,0,0.5,2,3.8
Career,NA,,NBA,,683,300,21.3,4,8.1,0.497,0,0,0,4,8,0.498,0.497,1.6,2.1,0.737,1.7,3.9,5.6,1.2,0.5,0.3,1.7,3,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,223,7,14,2.9,5.7,0.519,0,0,0,2.9,5.6,0.521,0.519,1.2,1.6,0.734,1.1,2.4,3.5,1,0.3,0.2,1.3,2.5,7
4 seasons,NA,NYK,NBA,,205,113,24.8,4.5,9.2,0.484,0,0,0,4.5,9.2,0.486,0.484,2,2.7,0.741,2.1,4.4,6.6,1.1,0.6,0.2,2,3.3,11
2 seasons,NA,DAL,NBA,,161,151,29.9,5.5,11.1,0.494,0,0,0,5.5,11.1,0.494,0.494,1.8,2.4,0.749,2.3,5.9,8.2,1.9,0.8,0.4,1.9,3.6,12.8
2 seasons,NA,MIA,NBA,,90,29,16.5,3,6.1,0.495,0,0,0,3,6.1,0.497,0.495,1,1.5,0.694,1.2,2.9,4.2,0.7,0.5,0.2,1.6,2.4,7.1
1 season,NA,UTA,NBA,,4,0,6.5,1,1.5,0.667,0,0,NA,1,1.5,0.667,0.667,1.8,2.5,0.7,0.8,0.5,1.3,0,0,0,0.5,2,3.8
