Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,MIL,NBA,C,71,NA,900,187,370,0.505,0,0,NA,187,370,0.505,0.505,94,123,0.764,81,157,238,53,22,17,74,141,468
1980-81,24,MIL,NBA,C,74,NA,1084,248,460,0.539,0,2,0,248,458,0.541,0.539,99,140,0.707,97,195,292,62,31,19,114,192,595
1981-82,25,MIL,NBA,PF,78,7,1132,219,430,0.509,0,2,0,219,428,0.512,0.509,67,91,0.736,61,184,245,99,22,9,108,227,505
1982-83,26,DAL,NBA,C,81,71,2317,433,878,0.493,0,1,0,433,877,0.494,0.493,148,196,0.755,225,443,668,144,57,35,162,296,1014
1983-84,27,DAL,NBA,PF,80,80,2492,452,915,0.494,0,2,0,452,913,0.495,0.494,141,190,0.742,151,507,658,158,64,23,146,282,1045
1984-85,28,NYK,NBA,C,63,63,2069,410,797,0.514,0,4,0,410,793,0.517,0.514,177,227,0.78,139,379,518,109,50,17,166,247,997
1985-86,29,NYK,NBA,C,31,30,1007,195,408,0.478,0,2,0,195,406,0.48,0.478,97,139,0.698,92,188,280,47,27,12,87,136,487
1986-87,30,NYK,NBA,PF,49,11,1056,172,382,0.45,0,0,NA,172,382,0.45,0.45,79,110,0.718,123,189,312,38,26,7,85,145,423
1987-88,31,NYK,NBA,PF,62,9,946,140,307,0.456,0,1,0,140,306,0.458,0.456,59,80,0.738,82,153,235,37,20,10,65,143,339
1988-89,32,MIA,NBA,PF,53,28,1096,197,394,0.5,0,2,0,197,392,0.503,0.5,72,97,0.742,84,197,281,47,29,18,111,160,466
1989-90,33,MIA,NBA,C,37,1,391,77,159,0.484,0,0,NA,77,159,0.484,0.484,21,37,0.568,28,65,93,13,12,4,32,60,175
1990-91,34,UTA,NBA,PF,4,0,26,4,6,0.667,0,0,NA,4,6,0.667,0.667,7,10,0.7,3,2,5,0,0,0,2,8,15
Career,NA,,NBA,,683,300,14516,2734,5506,0.497,0,16,0,2734,5490,0.498,0.497,1061,1440,0.737,1166,2659,3825,807,360,171,1152,2037,6529
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,223,7,3116,654,1260,0.519,0,4,0,654,1256,0.521,0.519,260,354,0.734,239,536,775,214,75,45,296,560,1568
4 seasons,NA,NYK,NBA,,205,113,5078,917,1894,0.484,0,7,0,917,1887,0.486,0.484,412,556,0.741,436,909,1345,231,123,46,403,671,2246
2 seasons,NA,DAL,NBA,,161,151,4809,885,1793,0.494,0,3,0,885,1790,0.494,0.494,289,386,0.749,376,950,1326,302,121,58,308,578,2059
2 seasons,NA,MIA,NBA,,90,29,1487,274,553,0.495,0,2,0,274,551,0.497,0.495,93,134,0.694,112,262,374,60,41,22,143,220,641
1 season,NA,UTA,NBA,,4,0,26,4,6,0.667,0,0,NA,4,6,0.667,0.667,7,10,0.7,3,2,5,0,0,0,2,8,15
