Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,23,MIL,NBA,C,6,57,13.5,0.687,0,0.353,8,23.3,15.8,5.6,0.9,0,28.9,20.3,NA,0,0.1,0.1,0.092,NA,-1,-0.8,-1.8,0
1980-81,24,MIL,NBA,C,5,25,7.9,0.353,0,0.364,13.8,14.5,14.1,0,2,0,7.3,22.5,NA,0,0,0,-0.004,NA,-2.7,-5.1,-7.8,0
1981-82,25,MIL,NBA,PF,6,44,4,0.379,0,0.182,7.9,25.8,16,6.4,0,2.8,25.2,15.3,NA,-0.1,0,-0.1,-0.094,NA,-6.2,-1,-7.3,-0.1
1983-84,27,DAL,NBA,PF,10,300,11.8,0.444,0,0.13,9,18.6,13.4,7.7,0.7,0.4,6.9,18.6,NA,0.1,0.1,0.2,0.035,NA,-2.4,-1.1,-3.5,-0.1
1987-88,31,NYK,NBA,PF,3,28,7.5,0.518,0,0.8,8.4,21.2,14.7,14.8,0,0,0,10.3,NA,0.1,0,0.1,0.112,NA,-5.9,2.9,-3,0
Career,NA,,NBA,,30,454,10.8,0.463,0,0.195,9,19.8,14.1,7.3,0.7,0.5,11.3,18.2,NA,0.1,0.2,0.3,0.032,NA,-2.8,-1,-3.8,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,17,126,9.1,0.508,0,0.308,9.1,22.4,15.5,4.7,0.8,1,22.7,19,NA,-0.1,0.1,0,0.008,NA,-3.2,-1.7,-4.9,-0.1
1 season,NA,DAL,NBA,,10,300,11.8,0.444,0,0.13,9,18.6,13.4,7.7,0.7,0.4,6.9,18.6,NA,0.1,0.1,0.2,0.035,NA,-2.4,-1.1,-3.5,-0.1
1 season,NA,NYK,NBA,,3,28,7.5,0.518,0,0.8,8.4,21.2,14.7,14.8,0,0,0,10.3,NA,0.1,0,0.1,0.112,NA,-5.9,2.9,-3,0
