Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,MIL,NBA,C,6,NA,57,6.9,10.7,0.647,0,0,NA,6.9,10.7,0.647,3.2,3.8,0.833,2.5,7.6,10.1,1.3,0.6,0,5.1,5.7,17.1
1980-81,24,MIL,NBA,C,5,NA,25,4.3,15.8,0.273,0,0,NA,4.3,15.8,0.273,4.3,5.8,0.75,4.3,4.3,8.6,0,1.4,0,1.4,2.9,13
1981-82,25,MIL,NBA,PF,6,NA,44,3.3,9,0.364,0,0,NA,3.3,9,0.364,0.8,1.6,0.5,2.5,6.5,9,1.6,0,1.6,3.3,5.7,7.4
1983-84,27,DAL,NBA,PF,10,NA,300,5.6,13.8,0.409,0,0,NA,5.6,13.8,0.409,1.7,1.8,0.933,3.1,5.5,8.6,1.8,0.5,0.2,1.1,3.6,13
1987-88,31,NYK,NBA,PF,3,0,28,2.6,6.4,0.4,0,0,NA,2.6,6.4,0.4,3.9,5.1,0.75,2.6,6.4,9,3.9,0,0,0,14.1,9
Career,NA,,NBA,,30,0,454,5.3,12.6,0.421,0,0,NA,5.3,12.6,0.421,2.1,2.5,0.839,3,5.9,8.9,1.7,0.5,0.3,1.7,4.7,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,17,NA,126,5.1,11.1,0.462,0,0,NA,5.1,11.1,0.462,2.6,3.4,0.75,2.9,6.6,9.4,1.1,0.6,0.6,3.7,5.1,12.9
1 season,NA,DAL,NBA,,10,NA,300,5.6,13.8,0.409,0,0,NA,5.6,13.8,0.409,1.7,1.8,0.933,3.1,5.5,8.6,1.8,0.5,0.2,1.1,3.6,13
1 season,NA,NYK,NBA,,3,0,28,2.6,6.4,0.4,0,0,NA,2.6,6.4,0.4,3.9,5.1,0.75,2.6,6.4,9,3.9,0,0,0,14.1,9
