Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,MIL,NBA,C,71,NA,900,7.5,14.8,0.505,0,0,NA,7.5,14.8,0.505,3.8,4.9,0.764,3.2,6.3,9.5,2.1,0.9,0.7,3,5.6,18.7
1980-81,24,MIL,NBA,C,74,NA,1084,8.2,15.3,0.539,0,0.1,0,8.2,15.2,0.541,3.3,4.6,0.707,3.2,6.5,9.7,2.1,1,0.6,3.8,6.4,19.8
1981-82,25,MIL,NBA,PF,78,7,1132,7,13.7,0.509,0,0.1,0,7,13.6,0.512,2.1,2.9,0.736,1.9,5.9,7.8,3.1,0.7,0.3,3.4,7.2,16.1
1982-83,26,DAL,NBA,C,81,71,2317,6.7,13.6,0.493,0,0,0,6.7,13.6,0.494,2.3,3,0.755,3.5,6.9,10.4,2.2,0.9,0.5,2.5,4.6,15.8
1983-84,27,DAL,NBA,PF,80,80,2492,6.5,13.2,0.494,0,0,0,6.5,13.2,0.495,2,2.7,0.742,2.2,7.3,9.5,2.3,0.9,0.3,2.1,4.1,15.1
1984-85,28,NYK,NBA,C,63,63,2069,7.1,13.9,0.514,0,0.1,0,7.1,13.8,0.517,3.1,3.9,0.78,2.4,6.6,9,1.9,0.9,0.3,2.9,4.3,17.3
1985-86,29,NYK,NBA,C,31,30,1007,7,14.6,0.478,0,0.1,0,7,14.5,0.48,3.5,5,0.698,3.3,6.7,10,1.7,1,0.4,3.1,4.9,17.4
1986-87,30,NYK,NBA,PF,49,11,1056,5.9,13,0.45,0,0,NA,5.9,13,0.45,2.7,3.7,0.718,4.2,6.4,10.6,1.3,0.9,0.2,2.9,4.9,14.4
1987-88,31,NYK,NBA,PF,62,9,946,5.3,11.7,0.456,0,0,0,5.3,11.6,0.458,2.2,3,0.738,3.1,5.8,8.9,1.4,0.8,0.4,2.5,5.4,12.9
1988-89,32,MIA,NBA,PF,53,28,1096,6.5,12.9,0.5,0,0.1,0,6.5,12.9,0.503,2.4,3.2,0.742,2.8,6.5,9.2,1.5,1,0.6,3.6,5.3,15.3
1989-90,33,MIA,NBA,C,37,1,391,7.1,14.6,0.484,0,0,NA,7.1,14.6,0.484,1.9,3.4,0.568,2.6,6,8.6,1.2,1.1,0.4,2.9,5.5,16.1
1990-91,34,UTA,NBA,PF,4,0,26,5.5,8.3,0.667,0,0,NA,5.5,8.3,0.667,9.7,13.8,0.7,4.2,2.8,6.9,0,0,0,2.8,11.1,20.8
Career,NA,,NBA,,683,300,14516,6.8,13.7,0.497,0,0,0,6.8,13.6,0.498,2.6,3.6,0.737,2.9,6.6,9.5,2,0.9,0.4,2.9,5.1,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,223,7,3116,7.6,14.6,0.519,0,0,0,7.6,14.5,0.521,3,4.1,0.734,2.8,6.2,9,2.5,0.9,0.5,3.4,6.5,18.1
4 seasons,NA,NYK,NBA,,205,113,5078,6.5,13.4,0.484,0,0,0,6.5,13.4,0.486,2.9,3.9,0.741,3.1,6.4,9.5,1.6,0.9,0.3,2.9,4.8,15.9
2 seasons,NA,DAL,NBA,,161,151,4809,6.6,13.4,0.494,0,0,0,6.6,13.4,0.494,2.2,2.9,0.749,2.8,7.1,9.9,2.3,0.9,0.4,2.3,4.3,15.4
2 seasons,NA,MIA,NBA,,90,29,1487,6.6,13.4,0.495,0,0,0,6.6,13.3,0.497,2.3,3.2,0.694,2.7,6.3,9.1,1.5,1,0.5,3.5,5.3,15.5
1 season,NA,UTA,NBA,,4,0,26,5.5,8.3,0.667,0,0,NA,5.5,8.3,0.667,9.7,13.8,0.7,4.2,2.8,6.9,0,0,0,2.8,11.1,20.8
