Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,GSW,NBA,SG,79,79,2717,10.7,22.8,0.468,0.5,1.5,0.367,10.1,21.3,0.475,6.8,8.3,0.81,2.6,5.1,7.7,5.5,1.4,0.2,4.4,3.7,28.7,NA,108,110
1989-90,24,GSW,NBA,SG,78,78,2799,10.4,20.8,0.497,0.6,1.5,0.358,9.8,19.3,0.508,6.6,7.6,0.866,1.6,4.2,5.8,3.6,1.6,0.4,3.3,3.4,27.9,NA,111,115
1990-91,25,GSW,NBA,SG,77,77,3027,10.8,21.8,0.494,0.6,1.8,0.348,10.1,20,0.506,6,7.1,0.847,2.3,4.7,6.9,3.6,1.9,0.5,3.5,3.2,28.2,NA,111,111
1991-92,26,SAC,NBA,SG,80,80,3095,10.7,22.8,0.468,1.6,4.2,0.384,9.1,18.6,0.486,5.1,6.3,0.813,1,4,5,6.4,1.4,0.5,3.8,3.6,28.1,NA,107,113
1992-93,27,SAC,NBA,SG,45,45,1728,10.2,21.6,0.474,1.3,3.6,0.369,8.9,18,0.495,5.4,6.4,0.845,0.5,3.7,4.2,6.1,1.5,0.2,3.6,3.8,27.2,NA,109,112
1993-94,28,SAC,NBA,SG,78,78,2897,10.8,24.3,0.445,2.2,5.3,0.407,8.6,19,0.455,7.2,8.7,0.834,1.2,3.7,4.9,5.3,1.8,0.3,3.7,3.6,31,NA,109,111
1994-95,29,SAC,NBA,SG,82,82,3172,10.9,24.5,0.446,2.6,6.9,0.368,8.4,17.6,0.477,6.1,7.3,0.843,1.1,4.7,5.9,5.1,1.5,0.5,3.8,3.7,30.6,NA,110,109
1995-96,30,SAC,NBA,SG,81,81,2946,10.7,23.9,0.447,3.9,9,0.437,6.7,14.9,0.453,7.4,8.6,0.866,0.9,3.8,4.7,4.4,2.2,0.3,3.8,4.1,32.7,NA,115,110
1996-97,31,SAC,NBA,SG,81,81,3125,12.1,26.6,0.454,3.4,8,0.428,8.7,18.6,0.466,7.7,9,0.861,1,4.4,5.4,5.7,2,0.4,4,3.6,35.3,NA,115,110
1997-98,32,SAC,NBA,SG,70,70,2569,11,24.7,0.445,2.6,6.8,0.389,8.4,18,0.466,8.3,9.6,0.864,1,3.6,4.6,5.7,1.8,0.3,3.7,3.1,32.9,NA,112,109
1998-99,33,WAS,NBA,SG,50,50,1912,9.3,22.5,0.412,2,6.2,0.317,7.3,16.3,0.448,7,8.2,0.857,0.8,4,4.8,3.4,1.8,0.3,3.8,3.4,27.5,NA,102,106
1999-00,34,WAS,NBA,SG,74,69,2397,9.7,22.7,0.426,2,5.2,0.386,7.6,17.4,0.438,6.4,7.3,0.876,0.8,3.8,4.6,4,2.4,0.3,3.3,4.1,27.7,NA,107,108
2000-01,35,WAS,NBA,SG,37,30,1216,8.7,21.5,0.407,1.9,5.7,0.338,6.8,15.8,0.431,6.1,6.8,0.894,0.6,4,4.6,4.7,1.8,0.3,3.6,3.7,25.5,NA,103,110
2001-02,36,LAL,NBA,SG,64,2,709,7.4,18.2,0.405,1.3,4.6,0.29,6,13.6,0.443,3.1,3.2,0.955,1,5.9,6.9,4.2,1.3,0.4,2.9,4.5,19.1,NA,98,104
Career,NA,,NBA,,976,902,34309,10.5,23.1,0.455,1.9,4.9,0.388,8.6,18.2,0.474,6.6,7.7,0.85,1.3,4.2,5.5,4.9,1.7,0.4,3.7,3.6,29.6,NA,110,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAC,NBA,,517,517,19532,11,24.2,0.453,2.6,6.4,0.404,8.4,17.8,0.471,6.8,8,0.847,1,4,5,5.5,1.7,0.4,3.8,3.6,31.2,NA,111,111
3 seasons,NA,GSW,NBA,,234,234,8543,10.6,21.8,0.486,0.6,1.6,0.357,10,20.2,0.496,6.4,7.7,0.84,2.1,4.7,6.8,4.2,1.6,0.4,3.7,3.4,28.2,NA,110,112
3 seasons,NA,WAS,NBA,,161,149,5525,9.3,22.3,0.417,2,5.6,0.35,7.3,16.7,0.44,6.6,7.5,0.873,0.8,3.9,4.7,4,2.1,0.3,3.5,3.8,27.2,NA,104,108
1 season,NA,LAL,NBA,,64,2,709,7.4,18.2,0.405,1.3,4.6,0.29,6,13.6,0.443,3.1,3.2,0.955,1,5.9,6.9,4.2,1.3,0.4,2.9,4.5,19.1,NA,98,104
