,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,21,KANSASST,30,964,201,450,39,108,118,155,,170,80,38,13,82,79,559,.447,.361,.761,32.1,18.6,5.7,2.7
1987-88,22,KANSASST,34,1200,268,521,46,98,186,240,,213,125,23,13,115,77,768,.514,.469,.775,35.3,22.6,6.3,3.7
Career,,,64,2164,469,971,85,206,304,395,,383,205,61,26,197,156,1327,.483,.413,.770,33.8,20.7,6.0,3.2
