Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,GSW,NBA,SG,79,79,2717,649,1386,0.468,33,90,0.367,616,1296,0.475,0.48,410,506,0.81,158,310,468,334,82,13,269,223,1741
1989-90,24,GSW,NBA,SG,78,78,2799,640,1287,0.497,34,95,0.358,606,1192,0.508,0.51,406,469,0.866,98,262,360,223,98,24,201,210,1720
1990-91,25,GSW,NBA,SG,77,77,3027,703,1424,0.494,40,115,0.348,663,1309,0.506,0.508,394,465,0.847,147,305,452,238,126,34,230,207,1840
1991-92,26,SAC,NBA,SG,80,80,3095,685,1465,0.468,103,268,0.384,582,1197,0.486,0.503,330,406,0.813,62,257,319,411,92,34,247,231,1803
1992-93,27,SAC,NBA,SG,45,45,1728,371,782,0.474,48,130,0.369,323,652,0.495,0.505,197,233,0.845,18,136,154,221,53,9,130,137,987
1993-94,28,SAC,NBA,SG,78,78,2897,635,1428,0.445,127,312,0.407,508,1116,0.455,0.489,426,511,0.834,70,216,286,313,103,17,216,211,1823
1994-95,29,SAC,NBA,SG,82,82,3172,668,1497,0.446,156,424,0.368,512,1073,0.477,0.498,375,445,0.843,69,288,357,311,91,29,234,227,1867
1995-96,30,SAC,NBA,SG,81,81,2946,611,1368,0.447,225,515,0.437,386,853,0.453,0.529,425,491,0.866,54,215,269,255,125,19,220,233,1872
1996-97,31,SAC,NBA,SG,81,81,3125,717,1578,0.454,204,477,0.428,513,1101,0.466,0.519,457,531,0.861,59,260,319,338,118,24,237,211,2095
1997-98,32,SAC,NBA,SG,70,70,2569,543,1220,0.445,130,334,0.389,413,886,0.466,0.498,407,471,0.864,50,179,229,279,88,15,181,154,1623
1998-99,33,WAS,NBA,SG,50,50,1912,331,803,0.412,70,221,0.317,261,582,0.448,0.456,251,293,0.857,30,142,172,122,64,10,136,121,983
1999-00,34,WAS,NBA,SG,74,69,2397,447,1049,0.426,93,241,0.386,354,808,0.438,0.47,298,340,0.876,37,176,213,185,110,13,154,191,1285
2000-01,35,WAS,NBA,SG,37,30,1216,205,504,0.407,45,133,0.338,160,371,0.431,0.451,143,160,0.894,15,94,109,111,43,7,84,86,598
2001-02,36,LAL,NBA,SG,64,2,709,100,247,0.405,18,62,0.29,82,185,0.443,0.441,42,44,0.955,14,80,94,57,18,6,40,61,260
Career,NA,,NBA,,976,902,34309,7305,16038,0.455,1326,3417,0.388,5979,12621,0.474,0.497,4561,5365,0.85,881,2920,3801,3398,1211,254,2579,2503,20497
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAC,NBA,,517,517,19532,4230,9338,0.453,993,2460,0.404,3237,6878,0.471,0.506,2617,3088,0.847,382,1551,1933,2128,670,147,1465,1404,12070
3 seasons,NA,GSW,NBA,,234,234,8543,1992,4097,0.486,107,300,0.357,1885,3797,0.496,0.499,1210,1440,0.84,403,877,1280,795,306,71,700,640,5301
3 seasons,NA,WAS,NBA,,161,149,5525,983,2356,0.417,208,595,0.35,775,1761,0.44,0.461,692,793,0.873,82,412,494,418,217,30,374,398,2866
1 season,NA,LAL,NBA,,64,2,709,100,247,0.405,18,62,0.29,82,185,0.443,0.441,42,44,0.955,14,80,94,57,18,6,40,61,260
