Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,GSW,NBA,SG,8,8,39.3,7.8,16.9,0.459,0.4,2,0.188,7.4,14.9,0.496,0.47,4.3,4.8,0.895,1.3,6,7.3,4.4,1.8,0.1,3,3.1,20.1
1990-91,25,GSW,NBA,SG,9,9,41.3,9.4,18.8,0.503,0.9,2.7,0.333,8.6,16.1,0.531,0.527,2.6,2.7,0.958,1.1,4.1,5.2,2.4,0.6,0.7,1.9,3.1,22.3
1995-96,30,SAC,NBA,SG,4,4,36.5,6,13.5,0.444,2,5.8,0.348,4,7.8,0.516,0.519,7,8.8,0.8,0.8,3.5,4.3,3,0.8,0,3.8,2.8,21
2001-02,36,LAL,NBA,SG,2,0,2,0.5,0.5,1,0,0,NA,0.5,0.5,1,1,0.5,1,0.5,0,0.5,0.5,0,0,0,0.5,0,1.5
Career,NA,,NBA,,23,21,36.3,7.5,15.6,0.479,0.8,2.7,0.302,6.7,12.9,0.517,0.506,3.7,4.3,0.869,1,4.3,5.3,3,1,0.3,2.5,2.8,19.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,17,17,40.4,8.6,17.9,0.484,0.6,2.4,0.275,8,15.5,0.515,0.502,3.4,3.6,0.919,1.2,5,6.2,3.4,1.1,0.4,2.4,3.1,21.3
1 season,NA,SAC,NBA,,4,4,36.5,6,13.5,0.444,2,5.8,0.348,4,7.8,0.516,0.519,7,8.8,0.8,0.8,3.5,4.3,3,0.8,0,3.8,2.8,21
1 season,NA,LAL,NBA,,2,0,2,0.5,0.5,1,0,0,NA,0.5,0.5,1,1,0.5,1,0.5,0,0.5,0.5,0,0,0,0.5,0,1.5
