Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,GSW,NBA,SG,8,8,314,62,135,0.459,3,16,0.188,59,119,0.496,0.47,34,38,0.895,10,48,58,35,14,1,24,25,161
1990-91,25,GSW,NBA,SG,9,9,372,85,169,0.503,8,24,0.333,77,145,0.531,0.527,23,24,0.958,10,37,47,22,5,6,17,28,201
1995-96,30,SAC,NBA,SG,4,4,146,24,54,0.444,8,23,0.348,16,31,0.516,0.519,28,35,0.8,3,14,17,12,3,0,15,11,84
2001-02,36,LAL,NBA,SG,2,0,4,1,1,1,0,0,NA,1,1,1,1,1,2,0.5,0,1,1,0,0,0,1,0,3
Career,NA,,NBA,,23,21,836,172,359,0.479,19,63,0.302,153,296,0.517,0.506,86,99,0.869,23,100,123,69,22,7,57,64,449
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,17,17,686,147,304,0.484,11,40,0.275,136,264,0.515,0.502,57,62,0.919,20,85,105,57,19,7,41,53,362
1 season,NA,SAC,NBA,,4,4,146,24,54,0.444,8,23,0.348,16,31,0.516,0.519,28,35,0.8,3,14,17,12,3,0,15,11,84
1 season,NA,LAL,NBA,,2,0,4,1,1,1,0,0,NA,1,1,1,1,1,2,0.5,0,1,1,0,0,0,1,0,3
