,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,35,WAS,NBA,SG,37,1216,.407,16.6,.736,.099,.099,.183,.357,.264,.431,.580,.220,.391,.467,.338,.606,.004,2,.800,.135,.444,0,0
2001-02,36,LAL,NBA,SG,64,709,.405,16.2,.749,.142,.065,.190,.352,.251,.443,.657,.188,.511,.368,.290,.561,.008,2,.833,.113,.000,0,0
Career,,,NBA,,101,1925,.406,16.5,.740,.113,.088,.185,.356,.260,.435,.612,.212,.432,.434,.323,.591,.005,4,.810,.128,.320,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,64,709,.405,16.2,.749,.142,.065,.190,.352,.251,.443,.657,.188,.511,.368,.290,.561,.008,2,.833,.113,.000,0,0
1 season,,WAS,NBA,,37,1216,.407,16.6,.736,.099,.099,.183,.357,.264,.431,.580,.220,.391,.467,.338,.606,.004,2,.800,.135,.444,0,0
