,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,20,CHARLOTTE,28,865,188,386,33,95,114,160,,182,41,34,20,82,73,523,.487,.347,.713,30.9,18.7,6.5,1.5
Career,,,28,865,188,386,33,95,114,160,,182,41,34,20,82,73,523,.487,.347,.713,30.9,18.7,6.5,1.5
