Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,21,DET,NBA,SF,16,0,129,5.9,16.7,0.35,0.6,2.5,0.222,5.3,14.2,0.373,3.3,3.9,0.857,0.6,4.5,5,3.3,2.5,0.6,3.9,1.7,15.6
2002-03,22,DEN,NBA,SG,72,19,1563,6,14.7,0.408,0.7,3.1,0.239,5.3,11.6,0.452,2.3,2.9,0.784,1,3.9,4.9,2.8,1,0.7,3.6,3.1,15
2003-04,23,DEN,NBA,SF,72,0,985,7.9,17.1,0.459,1.2,3.2,0.379,6.7,13.9,0.478,2.9,3.8,0.75,1.6,4.4,6,2.2,1.2,0.7,2.9,3.8,19.8
2004-05,24,TOT,NBA,SF,58,2,677,6.4,15.4,0.419,1.3,3.2,0.4,5.2,12.2,0.424,1.4,2.3,0.614,1.3,3.5,4.7,2.3,1.7,0.6,2,3.4,15.6
2004-05,24,DEN,NBA,SF,42,2,531,6.6,15.4,0.432,1.3,3,0.432,5.4,12.4,0.432,1.4,2.3,0.618,1.4,3.7,5,2.4,2,0.7,1.8,3.5,16
2004-05,24,GSW,NBA,SF,16,0,146,5.7,15.3,0.371,1.2,3.9,0.313,4.4,11.3,0.391,1.5,2.5,0.6,1,2.7,3.7,2,0.5,0.2,2.5,3.2,14.1
Career,NA,,NBA,,218,21,3354,6.6,15.6,0.424,1,3.1,0.314,5.6,12.5,0.452,2.3,3.1,0.749,1.2,4,5.2,2.5,1.3,0.7,3.1,3.3,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,186,21,3079,6.7,15.6,0.43,1,3.1,0.317,5.7,12.5,0.458,2.3,3.1,0.749,1.3,4,5.3,2.5,1.3,0.7,3.1,3.4,16.7
1 season,NA,DET,NBA,,16,0,129,5.9,16.7,0.35,0.6,2.5,0.222,5.3,14.2,0.373,3.3,3.9,0.857,0.6,4.5,5,3.3,2.5,0.6,3.9,1.7,15.6
1 season,NA,GSW,NBA,,16,0,146,5.7,15.3,0.371,1.2,3.9,0.313,4.4,11.3,0.391,1.5,2.5,0.6,1,2.7,3.7,2,0.5,0.2,2.5,3.2,14.1
