Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,25,BRK,NBA,SF,78,28,1854,5.1,11.2,0.453,1.8,5,0.355,3.3,6.2,0.531,1.7,2.1,0.821,1,3.2,4.1,1.3,0.7,0.2,1.5,2,13.6
2015-16,26,BRK,NBA,SF,79,39,2115,5.5,12.7,0.433,2.2,5.8,0.382,3.3,7,0.474,1.9,2.2,0.833,0.6,3.7,4.3,1.7,0.5,0.1,2,2,15.1
2016-17,27,TOT,NBA,SF,81,54,2083,6.5,14.6,0.445,2.5,6.8,0.367,4,7.8,0.512,3.8,4.2,0.893,0.6,4.1,4.8,1.9,0.6,0.1,2.3,2.5,19.2
2016-17,27,BRK,NBA,SF,55,54,1482,6.5,14.8,0.44,2.4,6.7,0.357,4.1,8.1,0.509,3.5,4.1,0.874,0.6,4.2,4.8,2.2,0.6,0.1,2.3,2.4,19
2016-17,27,WAS,NBA,SF,26,0,601,6.4,14,0.457,2.7,6.9,0.391,3.7,7.1,0.521,4.3,4.6,0.934,0.8,4,4.8,1.3,0.6,0.2,2.3,2.8,19.8
2017-18,28,IND,NBA,SF,80,80,2464,5.9,12.4,0.474,2.3,5.6,0.402,3.6,6.8,0.534,2.6,3,0.868,0.4,3.5,3.9,1.7,0.8,0.1,1.5,1.9,16.7
2018-19,29,IND,NBA,SF,81,81,2573,7.3,14.7,0.497,2.3,5.4,0.425,5,9.3,0.538,3.4,4.3,0.807,0.5,4.2,4.7,2.3,1,0,1.9,1.9,20.3
2019-20,30,UTA,NBA,SF,63,63,2083,7.2,16.2,0.447,3.3,7.9,0.414,4,8.3,0.479,4.3,4.8,0.903,0.7,3.8,4.5,2.3,0.6,0.1,2.7,1.9,22
Career,NA,,NBA,,462,345,13172,6.3,13.7,0.46,2.4,6.1,0.394,3.9,7.6,0.513,3,3.5,0.858,0.6,3.8,4.4,1.9,0.7,0.1,2,2,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BRK,NBA,,212,121,5451,5.6,12.8,0.441,2.1,5.8,0.366,3.5,7,0.502,2.3,2.7,0.847,0.7,3.7,4.4,1.7,0.6,0.1,1.9,2.1,15.7
2 seasons,NA,IND,NBA,,161,161,5037,6.6,13.6,0.487,2.3,5.5,0.413,4.3,8.1,0.537,3,3.6,0.831,0.5,3.9,4.3,2,0.9,0.1,1.7,1.9,18.5
1 season,NA,UTA,NBA,,63,63,2083,7.2,16.2,0.447,3.3,7.9,0.414,4,8.3,0.479,4.3,4.8,0.903,0.7,3.8,4.5,2.3,0.6,0.1,2.7,1.9,22
1 season,NA,WAS,NBA,,26,0,601,6.4,14,0.457,2.7,6.9,0.391,3.7,7.1,0.521,4.3,4.6,0.934,0.8,4,4.8,1.3,0.6,0.2,2.3,2.8,19.8
