Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,22,SYR,NBA,C,5,NA,73,9,25,0.36,10,15,0.667,19,2,4,28
1957-58,23,SYR,NBA,PF,3,NA,39,4,16,0.25,4,6,0.667,14,0,7,12
1958-59,24,SYR,NBA,PF,9,NA,203,23,68,0.338,28,34,0.824,60,9,33,74
1959-60,25,SYR,NBA,PF,1,NA,19,2,8,0.25,3,3,1,6,0,3,7
Career,NA,,NBA,,18,NA,334,38,117,0.325,45,58,0.776,99,11,47,121
