Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1956-57,22,SYR,NBA,C,5,73,15.6,0.443,0.6,NA,NA,NA,4.9,NA,0.1,0.1,0.2,0.108
1957-58,23,SYR,NBA,PF,3,39,6.8,0.322,0.375,NA,NA,NA,0,NA,-0.1,0.1,0,-0.047
1958-59,24,SYR,NBA,PF,9,203,9.8,0.446,0.5,NA,NA,NA,5.8,NA,0.1,0,0.1,0.025
1959-60,25,SYR,NBA,PF,1,19,7.8,0.376,0.375,NA,NA,NA,0,NA,0,0,0,-0.058
Career,NA,,NBA,,18,334,10.6,0.425,0.496,NA,NA,NA,4.6,NA,0,0.2,0.2,0.03
