Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,22,SYR,NBA,C,62,NA,764,6.1,16.2,0.379,4.4,5.9,0.746,11,1,5,16.7
1957-58,23,SYR,NBA,PF,69,NA,1224,6.5,16.3,0.399,3.6,4.7,0.764,11.5,1.3,4.8,16.6
1958-59,24,SYR,NBA,PF,67,NA,1518,5.8,14.5,0.403,4.2,5.5,0.752,10.3,1.6,4.3,15.8
1959-60,25,SYR,NBA,PF,75,NA,1616,5.7,14.7,0.389,3,3.9,0.782,10.4,1.2,4.3,14.5
Career,NA,,NBA,,273,NA,5122,6,15.2,0.394,3.7,4.9,0.761,10.7,1.3,4.5,15.7
