Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,22,SAC,NBA,C,26,1,333,8.2,13.4,0.614,0,0.2,0,8.2,13.2,0.621,3.5,9.6,0.365,7.8,9.7,17.5,0.3,0.8,2.4,2.3,7.8,19.9,NA,113,106
2007-08,23,TOT,NBA,C,23,0,123,5.4,12,0.448,0,0,NA,5.4,12,0.448,3.3,10.7,0.308,8.3,12,20.2,0,2.1,2.1,1.7,7,14,NA,99,104
2007-08,23,SAC,NBA,C,22,0,117,5.2,11.3,0.462,0,0,NA,5.2,11.3,0.462,3,9.5,0.318,8.2,12.6,20.8,0,2.2,2.2,1.3,6.1,13.4,NA,104,103
2007-08,23,HOU,NBA,C,1,0,6,8.9,26.6,0.333,0,0,NA,8.9,26.6,0.333,8.9,35.4,0.25,8.9,0,8.9,0,0,0,8.9,26.6,26.6,NA,63,109
Career,NA,,NBA,,49,1,456,7.4,13,0.573,0,0.1,0,7.4,12.9,0.578,3.4,9.9,0.348,7.9,10.3,18.2,0.2,1.1,2.3,2.1,7.6,18.3,NA,109,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,48,1,450,7.4,12.8,0.579,0,0.1,0,7.4,12.7,0.584,3.4,9.6,0.353,7.9,10.5,18.3,0.2,1.1,2.4,2,7.3,18.2,NA,111,105
1 season,NA,HOU,NBA,,1,0,6,8.9,26.6,0.333,0,0,NA,8.9,26.6,0.333,8.9,35.4,0.25,8.9,0,8.9,0,0,0,8.9,26.6,26.6,NA,63,109
