,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,20,WYOMING,28,659,97,170,0,0,55,91,,178,13,7,81,,,249,.571,,.604,23.5,8.9,6.4,0.5
2005-06,21,WYOMING,30,900,121,235,0,1,92,165,,329,21,18,163,,,334,.515,.000,.558,30.0,11.1,11.0,0.7
Career,,,58,1559,218,405,0,1,147,256,,507,34,25,244,,,583,.538,.000,.574,26.9,10.1,8.7,0.6
