Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,MIL,NBA,PG,4,0,16,0,6.8,0,0,2.3,0,0,4.5,0,0,4.5,0,0,0,0,2.3,0,0,2.3,0,0
2000-01,24,MIL,NBA,PG,5,0,8,0,4.5,0,0,0,NA,0,4.5,0,0,0,NA,0,0,0,4.5,0,0,9,0,0
2003-04,27,MIA,NBA,PG,13,0,295,3.5,11.1,0.319,1.5,6.3,0.231,2.1,4.8,0.436,2.6,3.1,0.84,0.5,3.1,3.5,2.7,0.6,0.1,1.2,2.7,11.1
2006-07,30,HOU,NBA,PG,7,7,309,2.9,8.6,0.338,1.9,5.8,0.32,1,2.8,0.375,1.2,1.5,0.769,0.7,4.9,5.6,4.1,1.5,0.3,2,2.7,8.9
2007-08,31,HOU,NBA,PG,4,4,126,6,13.7,0.438,3.1,7.1,0.44,2.9,6.6,0.435,1.1,1.4,0.8,0.6,1.1,1.7,5.1,1.1,0,1.7,2,16.3
2008-09,32,ORL,NBA,PG,23,23,740,5.2,13.6,0.38,1.8,5.5,0.319,3.4,8.1,0.422,1.6,2.1,0.75,0.1,2.6,2.7,4.6,1.6,0.2,1.9,2.6,13.7
Career,NA,,NBA,,56,34,1494,4.4,12,0.365,1.8,5.8,0.311,2.6,6.1,0.416,1.6,2.1,0.764,0.4,3,3.3,4.1,1.3,0.2,1.8,2.5,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,23,23,740,5.2,13.6,0.38,1.8,5.5,0.319,3.4,8.1,0.422,1.6,2.1,0.75,0.1,2.6,2.7,4.6,1.6,0.2,1.9,2.6,13.7
1 season,NA,MIA,NBA,,13,0,295,3.5,11.1,0.319,1.5,6.3,0.231,2.1,4.8,0.436,2.6,3.1,0.84,0.5,3.1,3.5,2.7,0.6,0.1,1.2,2.7,11.1
2 seasons,NA,HOU,NBA,,11,11,435,3.8,10.1,0.377,2.2,6.2,0.36,1.6,3.9,0.404,1.2,1.5,0.778,0.7,3.8,4.5,4.4,1.4,0.2,1.9,2.5,11
2 seasons,NA,MIL,NBA,,9,0,24,0,6,0,0,1.5,0,0,4.5,0,0,3,0,0,0,0,3,0,0,4.5,0,0
