Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,MIL,NBA,PG,27,0,361,27,95,0.284,3,14,0.214,24,81,0.296,0.3,3,4,0.75,5,18,23,70,12,0,29,29,60
2000-01,24,MIL,NBA,PG,37,2,288,30,84,0.357,8,30,0.267,22,54,0.407,0.405,9,13,0.692,4,27,31,68,13,0,20,27,77
2001-02,25,MIL,NBA,PG,50,7,600,66,191,0.346,27,71,0.38,39,120,0.325,0.416,18,29,0.621,10,62,72,143,32,2,40,42,177
2002-03,26,TOR,NBA,PG,47,4,980,139,335,0.415,51,130,0.392,88,205,0.429,0.491,37,54,0.685,21,86,107,192,38,15,86,120,366
2003-04,27,MIA,NBA,PG,82,28,2581,287,764,0.376,161,434,0.371,126,330,0.382,0.481,103,134,0.769,26,200,226,372,114,18,128,212,838
2004-05,28,TOR,NBA,PG,80,78,2717,403,974,0.414,139,389,0.357,264,585,0.451,0.485,191,258,0.74,42,237,279,514,118,7,170,212,1136
2005-06,29,HOU,NBA,PG,63,63,2431,280,738,0.379,102,312,0.327,178,426,0.418,0.449,99,143,0.692,36,219,255,425,101,15,157,194,761
2006-07,30,HOU,NBA,PG,82,82,3040,383,1020,0.375,192,529,0.363,191,491,0.389,0.47,130,177,0.734,29,253,282,444,129,10,170,195,1088
2007-08,31,HOU,NBA,PG,74,74,2526,364,924,0.394,143,407,0.351,221,517,0.427,0.471,98,137,0.715,28,232,260,392,98,18,160,139,969
2008-09,32,TOT,NBA,PG,77,76,2447,316,820,0.385,112,331,0.338,204,489,0.417,0.454,156,208,0.75,33,194,227,406,108,10,140,135,900
2008-09,32,HOU,NBA,PG,48,48,1591,193,522,0.37,80,230,0.348,113,292,0.387,0.446,86,109,0.789,25,119,144,258,57,7,88,72,552
2008-09,32,ORL,NBA,PG,29,28,856,123,298,0.413,32,101,0.317,91,197,0.462,0.466,70,99,0.707,8,75,83,148,51,3,52,63,348
2009-10,33,TOT,NBA,PG,52,38,1421,155,446,0.348,58,168,0.345,97,278,0.349,0.413,59,81,0.728,13,116,129,176,50,10,95,103,427
2009-10,33,NJN,NBA,PG,27,13,766,95,277,0.343,28,87,0.322,67,190,0.353,0.394,44,54,0.815,9,66,75,104,27,5,61,50,262
2009-10,33,MIA,NBA,PG,25,25,655,60,169,0.355,30,81,0.37,30,88,0.341,0.444,15,27,0.556,4,50,54,72,23,5,34,53,165
Career,NA,,NBA,,671,452,19392,2450,6391,0.383,996,2815,0.354,1454,3576,0.407,0.461,903,1238,0.729,247,1644,1891,3202,813,105,1195,1408,6799
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,267,267,9588,1220,3204,0.381,517,1478,0.35,703,1726,0.407,0.461,413,566,0.73,118,823,941,1519,385,50,575,600,3370
2 seasons,NA,TOR,NBA,,127,82,3697,542,1309,0.414,190,519,0.366,352,790,0.446,0.487,228,312,0.731,63,323,386,706,156,22,256,332,1502
3 seasons,NA,MIL,NBA,,114,9,1249,123,370,0.332,38,115,0.33,85,255,0.333,0.384,30,46,0.652,19,107,126,281,57,2,89,98,314
2 seasons,NA,MIA,NBA,,107,53,3236,347,933,0.372,191,515,0.371,156,418,0.373,0.474,118,161,0.733,30,250,280,444,137,23,162,265,1003
1 season,NA,ORL,NBA,,29,28,856,123,298,0.413,32,101,0.317,91,197,0.462,0.466,70,99,0.707,8,75,83,148,51,3,52,63,348
1 season,NA,NJN,NBA,,27,13,766,95,277,0.343,28,87,0.322,67,190,0.353,0.394,44,54,0.815,9,66,75,104,27,5,61,50,262
