Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,MIL,NBA,PG,27,0,13.4,1,3.5,0.284,0.1,0.5,0.214,0.9,3,0.296,0.3,0.1,0.1,0.75,0.2,0.7,0.9,2.6,0.4,0,1.1,1.1,2.2
2000-01,24,MIL,NBA,PG,37,2,7.8,0.8,2.3,0.357,0.2,0.8,0.267,0.6,1.5,0.407,0.405,0.2,0.4,0.692,0.1,0.7,0.8,1.8,0.4,0,0.5,0.7,2.1
2001-02,25,MIL,NBA,PG,50,7,12,1.3,3.8,0.346,0.5,1.4,0.38,0.8,2.4,0.325,0.416,0.4,0.6,0.621,0.2,1.2,1.4,2.9,0.6,0,0.8,0.8,3.5
2002-03,26,TOR,NBA,PG,47,4,20.9,3,7.1,0.415,1.1,2.8,0.392,1.9,4.4,0.429,0.491,0.8,1.1,0.685,0.4,1.8,2.3,4.1,0.8,0.3,1.8,2.6,7.8
2003-04,27,MIA,NBA,PG,82,28,31.5,3.5,9.3,0.376,2,5.3,0.371,1.5,4,0.382,0.481,1.3,1.6,0.769,0.3,2.4,2.8,4.5,1.4,0.2,1.6,2.6,10.2
2004-05,28,TOR,NBA,PG,80,78,34,5,12.2,0.414,1.7,4.9,0.357,3.3,7.3,0.451,0.485,2.4,3.2,0.74,0.5,3,3.5,6.4,1.5,0.1,2.1,2.7,14.2
2005-06,29,HOU,NBA,PG,63,63,38.6,4.4,11.7,0.379,1.6,5,0.327,2.8,6.8,0.418,0.449,1.6,2.3,0.692,0.6,3.5,4,6.7,1.6,0.2,2.5,3.1,12.1
2006-07,30,HOU,NBA,PG,82,82,37.1,4.7,12.4,0.375,2.3,6.5,0.363,2.3,6,0.389,0.47,1.6,2.2,0.734,0.4,3.1,3.4,5.4,1.6,0.1,2.1,2.4,13.3
2007-08,31,HOU,NBA,PG,74,74,34.1,4.9,12.5,0.394,1.9,5.5,0.351,3,7,0.427,0.471,1.3,1.9,0.715,0.4,3.1,3.5,5.3,1.3,0.2,2.2,1.9,13.1
2008-09,32,TOT,NBA,PG,77,76,31.8,4.1,10.6,0.385,1.5,4.3,0.338,2.6,6.4,0.417,0.454,2,2.7,0.75,0.4,2.5,2.9,5.3,1.4,0.1,1.8,1.8,11.7
2008-09,32,HOU,NBA,PG,48,48,33.1,4,10.9,0.37,1.7,4.8,0.348,2.4,6.1,0.387,0.446,1.8,2.3,0.789,0.5,2.5,3,5.4,1.2,0.1,1.8,1.5,11.5
2008-09,32,ORL,NBA,PG,29,28,29.5,4.2,10.3,0.413,1.1,3.5,0.317,3.1,6.8,0.462,0.466,2.4,3.4,0.707,0.3,2.6,2.9,5.1,1.8,0.1,1.8,2.2,12
2009-10,33,TOT,NBA,PG,52,38,27.3,3,8.6,0.348,1.1,3.2,0.345,1.9,5.3,0.349,0.413,1.1,1.6,0.728,0.3,2.2,2.5,3.4,1,0.2,1.8,2,8.2
2009-10,33,NJN,NBA,PG,27,13,28.4,3.5,10.3,0.343,1,3.2,0.322,2.5,7,0.353,0.394,1.6,2,0.815,0.3,2.4,2.8,3.9,1,0.2,2.3,1.9,9.7
2009-10,33,MIA,NBA,PG,25,25,26.2,2.4,6.8,0.355,1.2,3.2,0.37,1.2,3.5,0.341,0.444,0.6,1.1,0.556,0.2,2,2.2,2.9,0.9,0.2,1.4,2.1,6.6
Career,NA,,NBA,,671,452,28.9,3.7,9.5,0.383,1.5,4.2,0.354,2.2,5.3,0.407,0.461,1.3,1.8,0.729,0.4,2.5,2.8,4.8,1.2,0.2,1.8,2.1,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,267,267,35.9,4.6,12,0.381,1.9,5.5,0.35,2.6,6.5,0.407,0.461,1.5,2.1,0.73,0.4,3.1,3.5,5.7,1.4,0.2,2.2,2.2,12.6
2 seasons,NA,TOR,NBA,,127,82,29.1,4.3,10.3,0.414,1.5,4.1,0.366,2.8,6.2,0.446,0.487,1.8,2.5,0.731,0.5,2.5,3,5.6,1.2,0.2,2,2.6,11.8
3 seasons,NA,MIL,NBA,,114,9,11,1.1,3.2,0.332,0.3,1,0.33,0.7,2.2,0.333,0.384,0.3,0.4,0.652,0.2,0.9,1.1,2.5,0.5,0,0.8,0.9,2.8
2 seasons,NA,MIA,NBA,,107,53,30.2,3.2,8.7,0.372,1.8,4.8,0.371,1.5,3.9,0.373,0.474,1.1,1.5,0.733,0.3,2.3,2.6,4.1,1.3,0.2,1.5,2.5,9.4
1 season,NA,ORL,NBA,,29,28,29.5,4.2,10.3,0.413,1.1,3.5,0.317,3.1,6.8,0.462,0.466,2.4,3.4,0.707,0.3,2.6,2.9,5.1,1.8,0.1,1.8,2.2,12
1 season,NA,NJN,NBA,,27,13,28.4,3.5,10.3,0.343,1,3.2,0.322,2.5,7,0.353,0.394,1.6,2,0.815,0.3,2.4,2.8,3.9,1,0.2,2.3,1.9,9.7
