Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,MIL,NBA,PG,4,0,4,0,0.8,0,0,0.3,0,0,0.5,0,0,0,0.5,0,0,0,0,0.3,0,0,0.3,0,0
2000-01,24,MIL,NBA,PG,5,0,1.6,0,0.2,0,0,0,NA,0,0.2,0,0,0,0,NA,0,0,0,0.2,0,0,0.4,0,0
2003-04,27,MIA,NBA,PG,13,0,22.7,2.2,7,0.319,0.9,4,0.231,1.3,3,0.436,0.385,1.6,1.9,0.84,0.3,1.9,2.2,1.7,0.4,0.1,0.8,1.7,7
2006-07,30,HOU,NBA,PG,7,7,44.1,3.6,10.6,0.338,2.3,7.1,0.32,1.3,3.4,0.375,0.446,1.4,1.9,0.769,0.9,6,6.9,5,1.9,0.4,2.4,3.3,10.9
2007-08,31,HOU,NBA,PG,4,4,31.5,5.3,12,0.438,2.8,6.3,0.44,2.5,5.8,0.435,0.552,1,1.3,0.8,0.5,1,1.5,4.5,1,0,1.5,1.8,14.3
2008-09,32,ORL,NBA,PG,23,23,32.2,4.6,12.1,0.38,1.6,4.9,0.319,3,7.2,0.422,0.444,1.4,1.9,0.75,0.1,2.3,2.4,4.1,1.4,0.2,1.7,2.3,12.2
Career,NA,,NBA,,56,34,26.7,3.2,8.9,0.365,1.3,4.3,0.311,1.9,4.6,0.416,0.441,1.2,1.6,0.764,0.3,2.2,2.5,3.1,1,0.1,1.4,1.9,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,23,23,32.2,4.6,12.1,0.38,1.6,4.9,0.319,3,7.2,0.422,0.444,1.4,1.9,0.75,0.1,2.3,2.4,4.1,1.4,0.2,1.7,2.3,12.2
1 season,NA,MIA,NBA,,13,0,22.7,2.2,7,0.319,0.9,4,0.231,1.3,3,0.436,0.385,1.6,1.9,0.84,0.3,1.9,2.2,1.7,0.4,0.1,0.8,1.7,7
2 seasons,NA,HOU,NBA,,11,11,39.5,4.2,11.1,0.377,2.5,6.8,0.36,1.7,4.3,0.404,0.488,1.3,1.6,0.778,0.7,4.2,4.9,4.8,1.5,0.3,2.1,2.7,12.1
2 seasons,NA,MIL,NBA,,9,0,2.7,0,0.4,0,0,0.1,0,0,0.3,0,0,0,0.2,0,0,0,0,0.2,0,0,0.3,0,0
