Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,23,MIL,NBA,PG,4,0,16,0,10.1,0,0,3.4,0,0,6.7,0,0,6.7,0,0,0,0,3.4,0,0,3.4,0,0,NA,11,116
2000-01,24,MIL,NBA,PG,5,0,8,0,6.8,0,0,0,NA,0,6.8,0,0,0,NA,0,0,0,6.8,0,0,13.6,0,0,NA,17,116
2003-04,27,MIA,NBA,PG,13,0,295,5.5,17.1,0.319,2.3,9.8,0.231,3.2,7.3,0.436,4,4.7,0.84,0.8,4.7,5.5,4.1,0.9,0.2,1.9,4.1,17.1,NA,96,102
2006-07,30,HOU,NBA,PG,7,7,309,4.4,13.1,0.338,2.8,8.9,0.32,1.6,4.3,0.375,1.8,2.3,0.769,1.1,7.4,8.5,6.2,2.3,0.5,3,4.1,13.5,NA,95,102
2007-08,31,HOU,NBA,PG,4,4,126,9.4,21.6,0.438,4.9,11.2,0.44,4.5,10.3,0.435,1.8,2.2,0.8,0.9,1.8,2.7,8.1,1.8,0,2.7,3.1,25.6,NA,117,111
2008-09,32,ORL,NBA,PG,23,23,740,7.7,20.3,0.38,2.6,8.2,0.319,5.1,12.1,0.422,2.4,3.2,0.75,0.2,3.9,4.1,6.8,2.4,0.3,2.9,3.9,20.4,NA,97,106
Career,NA,,NBA,,56,34,1494,6.6,18.1,0.365,2.7,8.8,0.311,3.9,9.3,0.416,2.5,3.3,0.764,0.5,4.5,5.1,6.2,2,0.3,2.8,3.8,18.5,NA,97,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,23,23,740,7.7,20.3,0.38,2.6,8.2,0.319,5.1,12.1,0.422,2.4,3.2,0.75,0.2,3.9,4.1,6.8,2.4,0.3,2.9,3.9,20.4,NA,97,106
1 season,NA,MIA,NBA,,13,0,295,5.5,17.1,0.319,2.3,9.8,0.231,3.2,7.3,0.436,4,4.7,0.84,0.8,4.7,5.5,4.1,0.9,0.2,1.9,4.1,17.1,NA,96,102
2 seasons,NA,HOU,NBA,,11,11,435,5.8,15.5,0.377,3.4,9.5,0.36,2.4,6,0.404,1.8,2.3,0.778,1,5.8,6.9,6.7,2.2,0.4,2.9,3.8,16.9,NA,103,105
2 seasons,NA,MIL,NBA,,9,0,24,0,9,0,0,2.2,0,0,6.7,0,0,4.5,0,0,0,0,4.5,0,0,6.7,0,0,NA,14,116
