Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,23,MIL,NBA,PG,4,16,-11.6,0,0.333,0.667,0,0,0,7.9,0,0,20.5,14.1,NA,-0.1,0,-0.1,-0.367,NA,-11.3,-6.9,-18.3,-0.1
2000-01,24,MIL,NBA,PG,5,8,-14.2,0,0,0,0,0,0,17.2,0,0,66.7,17.4,NA,-0.1,0,-0.1,-0.488,NA,-16.8,-13.2,-30,0
2003-04,27,MIA,NBA,PG,13,295,10,0.446,0.571,0.275,1.6,9.7,5.6,13.9,0.9,0.3,8.9,18.2,NA,0.2,0.2,0.4,0.061,NA,-1.5,-0.7,-2.2,0
2006-07,30,HOU,NBA,PG,7,309,10.7,0.477,0.676,0.176,2.3,15.4,9,21,2.3,0.7,17.6,15.2,NA,0,0.4,0.4,0.063,NA,-2.6,2.6,0,0.2
2007-08,31,HOU,NBA,PG,4,126,18,0.568,0.521,0.104,1.7,3.6,2.7,28.4,1.8,0,10.7,21.2,NA,0.3,0.1,0.4,0.142,NA,4.3,1.9,6.2,0.3
2008-09,32,ORL,NBA,PG,23,740,11.8,0.471,0.405,0.158,0.5,8.9,4.8,22.4,2.4,0.4,11.8,22.1,NA,-0.2,0.9,0.7,0.043,NA,-1.2,0.9,-0.3,0.3
Career,NA,,NBA,,56,1494,11.4,0.472,0.486,0.179,1.2,9.9,5.6,20.8,2,0.4,12.4,19.7,NA,0,1.6,1.6,0.052,NA,-1.3,0.9,-0.4,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,23,740,11.8,0.471,0.405,0.158,0.5,8.9,4.8,22.4,2.4,0.4,11.8,22.1,NA,-0.2,0.9,0.7,0.043,NA,-1.2,0.9,-0.3,0.3
1 season,NA,MIA,NBA,,13,295,10,0.446,0.571,0.275,1.6,9.7,5.6,13.9,0.9,0.3,8.9,18.2,NA,0.2,0.2,0.4,0.061,NA,-1.5,-0.7,-2.2,0
2 seasons,NA,HOU,NBA,,11,435,12.8,0.512,0.615,0.148,2.1,12,7.2,23.2,2.2,0.5,15,16.9,NA,0.3,0.5,0.8,0.086,NA,-0.6,2.4,1.8,0.4
2 seasons,NA,MIL,NBA,,9,24,-12.4,0,0.25,0.5,0,0,0,11,0,0,38.1,15.2,NA,-0.2,0,-0.2,-0.408,NA,-13.1,-9,-22.2,-0.1
