Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,CLE,NBA,PG,5,205,21.2,0.673,0.179,0.373,1.8,7.8,5,28.6,0.8,0,9.3,18.7,NA,0.8,0.1,1,0.225,NA,5.6,0.3,5.9,0.4
1988-89,24,CLE,NBA,PG,4,158,9.8,0.503,0.281,0.263,2.9,6.8,4.8,23.1,1,0,23,24,NA,-0.2,0.1,-0.1,-0.032,NA,0,-3.4,-3.4,-0.1
1989-90,25,CLE,NBA,PG,5,192,22.2,0.674,0.279,0.492,0,7.7,4.3,34.2,2.4,0.3,16.8,21.3,NA,0.6,0.1,0.8,0.197,NA,4.9,0.9,5.8,0.4
1991-92,27,CLE,NBA,PG,17,603,19.2,0.605,0.29,0.307,2.1,5.9,4.1,35.3,2.1,0.4,17.2,24.5,NA,1.1,0.6,1.7,0.134,NA,5,-0.4,4.6,1
1992-93,28,CLE,NBA,PG,9,288,13.8,0.544,0.268,0.247,0.4,7.8,4.1,31.2,2.8,0,23.5,22.6,NA,-0.1,0.3,0.2,0.036,NA,1,-0.8,0.2,0.2
1993-94,29,CLE,NBA,PG,3,102,12.8,0.458,0.209,0.326,1.1,6.7,3.7,25.9,2.2,0,15.5,26.9,NA,0,-0.1,-0.1,-0.026,NA,-0.1,-2.7,-2.8,0
1994-95,30,CLE,NBA,PG,4,143,14.3,0.55,0.425,0.825,1.8,11.1,5.9,37.6,2.4,0,24.8,25.7,NA,-0.1,0.2,0.1,0.039,NA,1.8,-1,0.8,0.1
Career,NA,,NBA,,47,1691,17.2,0.587,0.275,0.355,1.5,7.2,4.4,32.1,2,0.2,18.5,23.3,NA,2.2,1.4,3.6,0.102,NA,3.3,-0.7,2.6,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CLE,NBA,,47,1691,17.2,0.587,0.275,0.355,1.5,7.2,4.4,32.1,2,0.2,18.5,23.3,NA,2.2,1.4,3.6,0.102,NA,3.3,-0.7,2.6,2
