Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,CLE,NBA,PG,67,0,1217,173,424,0.408,23,70,0.329,150,354,0.424,0.435,95,114,0.833,33,84,117,202,43,4,105,75,464
1987-88,23,CLE,NBA,PG,80,79,2626,493,974,0.506,72,148,0.486,421,826,0.51,0.543,221,252,0.877,54,126,180,480,99,12,184,119,1279
1988-89,24,CLE,NBA,PG,75,74,2728,529,1006,0.526,93,211,0.441,436,795,0.548,0.572,263,292,0.901,48,178,226,631,115,7,212,98,1414
1989-90,25,CLE,NBA,PG,73,73,2706,489,1066,0.459,152,374,0.406,337,692,0.487,0.53,300,338,0.888,66,185,251,666,114,5,214,89,1430
1990-91,26,CLE,NBA,PG,16,16,571,97,195,0.497,18,53,0.34,79,142,0.556,0.544,59,62,0.952,8,37,45,166,42,2,56,23,271
1991-92,27,CLE,NBA,PG,72,72,2138,438,897,0.488,101,261,0.387,337,636,0.53,0.545,270,285,0.947,38,135,173,535,94,12,159,113,1247
1992-93,28,CLE,NBA,PG,75,74,2380,477,986,0.484,122,293,0.416,355,693,0.512,0.546,289,305,0.948,37,164,201,602,89,11,196,105,1365
1993-94,29,CLE,NBA,PG,76,73,2386,480,1005,0.478,118,297,0.397,362,708,0.511,0.536,238,268,0.888,39,189,228,589,103,11,189,93,1316
1994-95,30,CLE,NBA,PG,48,34,1375,253,612,0.413,103,253,0.407,150,359,0.418,0.498,148,162,0.914,25,87,112,335,35,4,142,50,757
1995-96,31,WSB,NBA,PG,7,1,127,18,60,0.3,10,30,0.333,8,30,0.267,0.383,10,10,1,1,6,7,18,6,0,10,7,56
1996-97,32,GSW,NBA,PG,70,49,1876,263,589,0.447,112,283,0.396,151,306,0.493,0.542,155,171,0.906,36,143,179,342,67,3,161,100,793
1997-98,33,ORL,NBA,PG,63,33,1430,229,531,0.431,52,155,0.335,177,376,0.471,0.48,87,103,0.845,24,105,129,297,53,5,162,92,597
Career,NA,,NBA,,722,578,21560,3939,8345,0.472,976,2428,0.402,2963,5917,0.501,0.53,2135,2362,0.904,409,1439,1848,4863,860,76,1790,964,10989
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CLE,NBA,,582,495,18127,3429,7165,0.479,802,1960,0.409,2627,5205,0.505,0.535,1883,2078,0.906,348,1185,1533,4206,734,68,1457,765,9543
1 season,NA,GSW,NBA,,70,49,1876,263,589,0.447,112,283,0.396,151,306,0.493,0.542,155,171,0.906,36,143,179,342,67,3,161,100,793
1 season,NA,ORL,NBA,,63,33,1430,229,531,0.431,52,155,0.335,177,376,0.471,0.48,87,103,0.845,24,105,129,297,53,5,162,92,597
1 season,NA,WSB,NBA,,7,1,127,18,60,0.3,10,30,0.333,8,30,0.267,0.383,10,10,1,1,6,7,18,6,0,10,7,56
