Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,INO,NBA,NA,6,NA,NA,7,21,0.333,7,14,0.5,NA,7,20,21
Career,NA,,NBA,NA,6,NA,NA,7,21,0.333,7,14,0.5,NA,7,20,21
