Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,INO,NBA,NA,43,NA,NA,59,160,0.369,32,57,0.561,NA,40,103,150
1950-51,26,INO,NBA,NA,10,NA,NA,6,22,0.273,3,3,1,10,6,15,15
Career,NA,,NBA,NA,53,NA,NA,65,182,0.357,35,60,0.583,10,46,118,165
