,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,28,DET,NBA,PF,4,27,,,31%,66%,3%,-23.4,-27.2,0,0,1,0,2,1,0,0,2
2008-09,29,DET,NBA,SF,4,22,,,78%,22%,,+17.5,+43.7,0,0,1,0,0,0,5,0,0
Career,,,NBA,,8,49,,,52%,46%,2%,-5.0,+4.7,0,0,2,0,2,1,5,0,2
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DET,NBA,,8,49,,,52%,46%,2%,-5.0,+4.7,0,0,2,0,2,1,5,0,2
