,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,27,CHA,NBA,43:53,12,19,6,8,11,12,5,5,5,7,10,3,2,1,3,5,30,25.0
2007-08,28,TOT,NBA,32:32,6,15,3,5,4,10,4,4,3,4,6,4,2,1,3,3,16,10.0
2007-08,28,CHA,NBA,32:32,6,15,2,5,4,10,2,2,3,4,6,1,2,0,2,3,16,9.6
2007-08,28,DET,NBA,19:11,4,8,3,4,2,4,4,4,2,3,5,4,1,1,3,2,11,10.0
2008-09,29,DET,NBA,36:55,6,15,5,8,4,7,2,2,3,6,7,4,1,1,3,3,16,19.2
Career,,,,43:53,12,19,6,8,11,12,5,5,5,7,10,4,2,1,3,5,30,25.0
2 Seasons,,DET,NBA,36:55,6,15,5,8,4,7,4,4,3,6,7,4,1,1,3,3,16,19.2
2 Seasons,,CHA,NBA,43:53,12,19,6,8,11,12,5,5,5,7,10,3,2,1,3,5,30,25.0
