Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,24,NYK,NBA,NA,6,NA,63,3,21,0.143,3,8,0.375,8,6,10,9
Career,NA,,NBA,NA,6,NA,63,3,21,0.143,3,8,0.375,8,6,10,9
