,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,22,UTA,NBA,SG,14,78,,53%,47%,,,-0.7,-3.9,2,0,1,1,3,6,5,1,2
Career,,,NBA,,14,78,,53%,47%,,,-0.7,-3.9,2,0,1,1,3,6,5,1,2
