,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,21,HOU,NBA,PF,2,35,,,,26%,74%,-2.8,+3.2,1,0,2,0,2,0,3,1,1
2013-14,22,HOU,NBA,PF,6,138,,,,93%,7%,-2.1,-3.6,1,0,4,0,4,0,22,0,7
2014-15,23,HOU,NBA,PF,17,401,,,,76%,24%,-4.7,-5.6,8,5,15,0,27,1,42,8,18
Career,,,NBA,,25,574,,,,77%,23%,-3.9,-4.6,10,5,21,0,33,1,67,9,26
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,HOU,NBA,,25,574,,,,77%,23%,-3.9,-4.6,10,5,21,0,33,1,67,9,26
