Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,21,HOU,NBA,PF,19,276,17.1,0.512,0.202,0.181,11.6,15,13.4,8.6,2.2,5.2,11.4,18.1,NA,0.3,0.4,0.7,0.128,NA,0.3,1.4,1.7,0.3
2013-14,22,HOU,NBA,PF,76,2078,19.1,0.577,0.142,0.274,9.2,18.5,14.1,7,1.3,3.5,8.2,18.3,NA,4.6,2.7,7.3,0.169,NA,1.9,0.3,2.2,2.2
2014-15,23,HOU,NBA,PF,33,889,18.3,0.567,0.124,0.314,9.7,17.6,13.7,6.9,1,5.2,9.8,18.4,NA,1.7,1.3,3,0.16,NA,0.7,0.5,1.2,0.7
2015-16,24,HOU,NBA,PF,50,1044,13.5,0.519,0.215,0.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,NA,0.8,0.7,1.5,0.068,NA,-0.9,-1.2,-2.1,0
2016-17,25,TOT,NBA,PF,54,1270,16.1,0.515,0.152,0.346,5.4,20.2,12.7,7.5,1.5,3.5,7.8,21.4,NA,0.4,1.9,2.3,0.086,NA,-1,0.4,-0.6,0.5
2016-17,25,NOP,NBA,PF,51,1264,16.2,0.518,0.153,0.348,5.4,20,12.6,7.5,1.5,3.4,7.8,21.4,NA,0.5,1.8,2.3,0.088,NA,-0.9,0.4,-0.5,0.5
2016-17,25,MIL,NBA,PF,3,6,1.5,0,0,0,0,57.6,29.1,0,8.5,14.7,0,22.8,NA,-0.1,0,0,-0.312,NA,-13.4,2.9,-10.6,0
2018-19,27,HOU,NBA,PF,2,5,-15.8,0.225,0.5,0.25,0,90.3,44.2,0,0,0,18.4,47.2,NA,-0.1,0,-0.1,-0.661,NA,-24.7,-6.4,-31.1,0
Career,NA,,NBA,,234,5562,17.1,0.545,0.159,0.301,8,18.1,13.2,7,1.3,3.8,8.9,19.2,NA,7.7,7,14.7,0.127,NA,0.4,0.1,0.5,3.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,180,4292,17.4,0.556,0.161,0.287,8.8,17.5,13.3,6.9,1.2,3.9,9.3,18.6,NA,7.3,5.1,12.4,0.139,NA,0.8,0.1,0.9,3.1
1 season,NA,NOP,NBA,,51,1264,16.2,0.518,0.153,0.348,5.4,20,12.6,7.5,1.5,3.4,7.8,21.4,NA,0.5,1.8,2.3,0.088,NA,-0.9,0.4,-0.5,0.5
1 season,NA,MIL,NBA,,3,6,1.5,0,0,0,0,57.6,29.1,0,8.5,14.7,0,22.8,NA,-0.1,0,0,-0.312,NA,-13.4,2.9,-10.6,0
