Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,HOU,NBA,PF,19,0,276,43,94,0.457,5,19,0.263,38,75,0.507,0.484,13,17,0.765,28,37,65,15,12,19,13,21,104
2013-14,22,HOU,NBA,PF,76,71,2078,386,712,0.542,31,101,0.307,355,611,0.581,0.564,118,195,0.605,162,366,528,87,53,99,71,139,921
2014-15,23,HOU,NBA,PF,33,24,889,158,299,0.528,13,37,0.351,145,262,0.553,0.55,57,94,0.606,78,142,220,36,18,59,37,78,386
2015-16,24,HOU,NBA,PF,50,11,1044,166,367,0.452,25,79,0.316,141,288,0.49,0.486,77,116,0.664,62,149,211,41,23,39,49,86,434
2016-17,25,TOT,NBA,PF,54,12,1270,231,492,0.47,19,75,0.253,212,417,0.508,0.489,103,170,0.606,65,241,306,59,40,54,48,67,584
2016-17,25,NOP,NBA,PF,51,12,1264,231,489,0.472,19,75,0.253,212,414,0.512,0.492,103,170,0.606,65,238,303,59,39,53,48,67,584
2016-17,25,MIL,NBA,PF,3,0,6,0,3,0,0,0,NA,0,3,0,0,0,0,NA,0,3,3,0,1,1,0,0,0
2018-19,27,HOU,NBA,PF,2,0,5,1,4,0.25,0,2,0,1,2,0.5,0.25,0,1,0,0,4,4,0,0,0,1,1,2
Career,NA,,NBA,,234,118,5562,985,1968,0.501,93,313,0.297,892,1655,0.539,0.524,368,593,0.621,395,939,1334,238,146,270,219,392,2431
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,180,106,4292,754,1476,0.511,74,238,0.311,680,1238,0.549,0.536,265,423,0.626,330,698,1028,179,106,216,171,325,1847
1 season,NA,NOP,NBA,,51,12,1264,231,489,0.472,19,75,0.253,212,414,0.512,0.492,103,170,0.606,65,238,303,59,39,53,48,67,584
1 season,NA,MIL,NBA,,3,0,6,0,3,0,0,0,NA,0,3,0,0,0,0,NA,0,3,3,0,1,1,0,0,0
