Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,HOU,NBA,PF,19,0,276,5.6,12.3,0.457,0.7,2.5,0.263,5,9.8,0.507,1.7,2.2,0.765,3.7,4.8,8.5,2,1.6,2.5,1.7,2.7,13.6
2013-14,22,HOU,NBA,PF,76,71,2078,6.7,12.3,0.542,0.5,1.7,0.307,6.2,10.6,0.581,2,3.4,0.605,2.8,6.3,9.1,1.5,0.9,1.7,1.2,2.4,16
2014-15,23,HOU,NBA,PF,33,24,889,6.4,12.1,0.528,0.5,1.5,0.351,5.9,10.6,0.553,2.3,3.8,0.606,3.2,5.8,8.9,1.5,0.7,2.4,1.5,3.2,15.6
2015-16,24,HOU,NBA,PF,50,11,1044,5.7,12.7,0.452,0.9,2.7,0.316,4.9,9.9,0.49,2.7,4,0.664,2.1,5.1,7.3,1.4,0.8,1.3,1.7,3,15
2016-17,25,TOT,NBA,PF,54,12,1270,6.5,13.9,0.47,0.5,2.1,0.253,6,11.8,0.508,2.9,4.8,0.606,1.8,6.8,8.7,1.7,1.1,1.5,1.4,1.9,16.6
2016-17,25,NOP,NBA,PF,51,12,1264,6.6,13.9,0.472,0.5,2.1,0.253,6,11.8,0.512,2.9,4.8,0.606,1.9,6.8,8.6,1.7,1.1,1.5,1.4,1.9,16.6
2016-17,25,MIL,NBA,PF,3,0,6,0,18,0,0,0,NA,0,18,0,0,0,NA,0,18,18,0,6,6,0,0,0
2018-19,27,HOU,NBA,PF,2,0,5,7.2,28.8,0.25,0,14.4,0,7.2,14.4,0.5,0,7.2,0,0,28.8,28.8,0,0,0,7.2,7.2,14.4
Career,NA,,NBA,,234,118,5562,6.4,12.7,0.501,0.6,2,0.297,5.8,10.7,0.539,2.4,3.8,0.621,2.6,6.1,8.6,1.5,0.9,1.7,1.4,2.5,15.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,180,106,4292,6.3,12.4,0.511,0.6,2,0.311,5.7,10.4,0.549,2.2,3.5,0.626,2.8,5.9,8.6,1.5,0.9,1.8,1.4,2.7,15.5
1 season,NA,NOP,NBA,,51,12,1264,6.6,13.9,0.472,0.5,2.1,0.253,6,11.8,0.512,2.9,4.8,0.606,1.9,6.8,8.6,1.7,1.1,1.5,1.4,1.9,16.6
1 season,NA,MIL,NBA,,3,0,6,0,18,0,0,0,NA,0,18,0,0,0,NA,0,18,18,0,6,6,0,0,0
