Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,21,HOU,NBA,PF,19,0,276,7.8,17,0.457,0.9,3.4,0.263,6.9,13.6,0.507,2.4,3.1,0.765,5.1,6.7,11.8,2.7,2.2,3.4,2.4,3.8,18.8,NA,108,102
2013-14,22,HOU,NBA,PF,76,71,2078,9.3,17.1,0.542,0.7,2.4,0.307,8.5,14.7,0.581,2.8,4.7,0.605,3.9,8.8,12.7,2.1,1.3,2.4,1.7,3.3,22.1,NA,119,105
2014-15,23,HOU,NBA,PF,33,24,889,8.8,16.7,0.528,0.7,2.1,0.351,8.1,14.7,0.553,3.2,5.3,0.606,4.4,7.9,12.3,2,1,3.3,2.1,4.4,21.6,NA,114,102
2015-16,24,HOU,NBA,PF,50,11,1044,7.8,17.3,0.452,1.2,3.7,0.316,6.6,13.6,0.49,3.6,5.5,0.664,2.9,7,9.9,1.9,1.1,1.8,2.3,4.1,20.4,NA,104,109
2016-17,25,TOT,NBA,PF,54,12,1270,8.9,19,0.47,0.7,2.9,0.253,8.2,16.1,0.508,4,6.6,0.606,2.5,9.3,11.8,2.3,1.5,2.1,1.9,2.6,22.5,NA,103,105
2016-17,25,NOP,NBA,PF,51,12,1264,8.9,18.9,0.472,0.7,2.9,0.253,8.2,16,0.512,4,6.6,0.606,2.5,9.2,11.7,2.3,1.5,2.1,1.9,2.6,22.6,NA,103,105
2016-17,25,MIL,NBA,PF,3,0,6,0,25.4,0,0,0,NA,0,25.4,0,0,0,NA,0,25.4,25.4,0,8.5,8.5,0,0,0,NA,0,74
2018-19,27,HOU,NBA,PF,2,0,5,9.8,39.2,0.25,0,19.6,0,9.8,19.6,0.5,0,9.8,0,0,39.2,39.2,0,0,0,9.8,9.8,19.6,NA,38,95
Career,NA,,NBA,,234,118,5562,8.8,17.5,0.501,0.8,2.8,0.297,7.9,14.7,0.539,3.3,5.3,0.621,3.5,8.4,11.9,2.1,1.3,2.4,1.9,3.5,21.6,NA,111,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,180,106,4292,8.7,17.1,0.511,0.9,2.8,0.311,7.9,14.3,0.549,3.1,4.9,0.626,3.8,8.1,11.9,2.1,1.2,2.5,2,3.8,21.4,NA,113,105
1 season,NA,NOP,NBA,,51,12,1264,8.9,18.9,0.472,0.7,2.9,0.253,8.2,16,0.512,4,6.6,0.606,2.5,9.2,11.7,2.3,1.5,2.1,1.9,2.6,22.6,NA,103,105
1 season,NA,MIL,NBA,,3,0,6,0,25.4,0,0,0,NA,0,25.4,0,0,0,NA,0,25.4,25.4,0,8.5,8.5,0,0,0,NA,0,74
