Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,26,MIA,NBA,PG,15,0,119,15,43,0.349,8,21,0.381,7,22,0.318,0.442,4,7,0.571,2,12,14,19,6,1,13,17,42
2002-03,27,MIA,NBA,PG,78,8,1722,218,585,0.373,67,228,0.294,151,357,0.423,0.43,104,142,0.732,26,123,149,246,64,5,108,176,607
2003-04,28,TOT,NBA,PG,81,55,2196,272,657,0.414,106,281,0.377,166,376,0.441,0.495,103,127,0.811,28,206,234,339,96,3,124,156,753
2003-04,28,BOS,NBA,PG,55,55,1684,213,510,0.418,86,226,0.381,127,284,0.447,0.502,76,95,0.8,20,156,176,244,70,2,83,113,588
2003-04,28,DET,NBA,PG,26,0,512,59,147,0.401,20,55,0.364,39,92,0.424,0.469,27,32,0.844,8,50,58,95,26,1,41,43,165
2004-05,29,TOT,NBA,PG,74,5,1859,331,751,0.441,100,259,0.386,231,492,0.47,0.507,109,145,0.752,35,173,208,263,65,6,106,174,871
2004-05,29,MIL,NBA,PG,47,0,1167,205,460,0.446,58,152,0.382,147,308,0.477,0.509,67,90,0.744,23,99,122,185,40,4,80,114,535
2004-05,29,HOU,NBA,PG,27,5,692,126,291,0.433,42,107,0.393,84,184,0.457,0.505,42,55,0.764,12,74,86,78,25,2,26,60,336
2005-06,30,TOR,NBA,PG,79,79,2925,576,1228,0.469,169,382,0.442,407,846,0.481,0.538,283,338,0.837,45,217,262,460,72,3,206,214,1604
2006-07,31,MIN,NBA,PG,82,65,2069,297,703,0.422,80,215,0.372,217,488,0.445,0.479,154,184,0.837,25,138,163,297,55,7,129,171,828
2007-08,32,TOT,NBA,PG,54,1,720,101,290,0.348,31,97,0.32,70,193,0.363,0.402,39,48,0.813,14,55,69,60,21,2,36,56,272
2007-08,32,HOU,NBA,PG,33,1,537,79,226,0.35,24,74,0.324,55,152,0.362,0.403,33,42,0.786,11,41,52,54,17,2,29,44,215
2007-08,32,NOH,NBA,PG,21,0,183,22,64,0.344,7,23,0.304,15,41,0.366,0.398,6,6,1,3,14,17,6,4,0,7,12,57
2008-09,33,TOT,NBA,PG,61,50,1649,197,514,0.383,69,184,0.375,128,330,0.388,0.45,68,82,0.829,25,108,133,201,44,6,94,108,531
2008-09,33,NOH,NBA,PG,8,0,74,8,25,0.32,3,4,0.75,5,21,0.238,0.38,1,2,0.5,1,6,7,8,2,0,3,7,20
2008-09,33,WAS,NBA,PG,53,50,1575,189,489,0.387,66,180,0.367,123,309,0.398,0.454,67,80,0.838,24,102,126,193,42,6,91,101,511
2009-10,34,WAS,NBA,PG,4,0,46,6,20,0.3,2,6,0.333,4,14,0.286,0.35,4,8,0.5,1,2,3,5,3,0,5,3,18
2011-12,36,CHI,NBA,PG,11,0,120,20,49,0.408,6,10,0.6,14,39,0.359,0.469,7,8,0.875,2,8,10,29,4,2,14,20,53
2012-13,37,DAL,NBA,PG,45,23,862,101,271,0.373,48,125,0.384,53,146,0.363,0.461,23,29,0.793,9,63,72,139,26,3,55,95,273
2013-14,38,CHI,NBA,PG,11,0,77,5,21,0.238,1,5,0.2,4,16,0.25,0.262,0,2,0,0,7,7,17,2,0,5,11,11
Career,NA,,NBA,,595,286,14364,2139,5132,0.417,687,1813,0.379,1452,3319,0.437,0.484,898,1120,0.802,212,1112,1324,2075,458,38,895,1201,5863
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,93,8,1841,233,628,0.371,75,249,0.301,158,379,0.417,0.431,108,149,0.725,28,135,163,265,70,6,121,193,649
1 season,NA,MIN,NBA,,82,65,2069,297,703,0.422,80,215,0.372,217,488,0.445,0.479,154,184,0.837,25,138,163,297,55,7,129,171,828
1 season,NA,TOR,NBA,,79,79,2925,576,1228,0.469,169,382,0.442,407,846,0.481,0.538,283,338,0.837,45,217,262,460,72,3,206,214,1604
2 seasons,NA,HOU,NBA,,60,6,1229,205,517,0.397,66,181,0.365,139,336,0.414,0.46,75,97,0.773,23,115,138,132,42,4,55,104,551
2 seasons,NA,WAS,NBA,,57,50,1621,195,509,0.383,68,186,0.366,127,323,0.393,0.45,71,88,0.807,25,104,129,198,45,6,96,104,529
1 season,NA,BOS,NBA,,55,55,1684,213,510,0.418,86,226,0.381,127,284,0.447,0.502,76,95,0.8,20,156,176,244,70,2,83,113,588
1 season,NA,MIL,NBA,,47,0,1167,205,460,0.446,58,152,0.382,147,308,0.477,0.509,67,90,0.744,23,99,122,185,40,4,80,114,535
1 season,NA,DAL,NBA,,45,23,862,101,271,0.373,48,125,0.384,53,146,0.363,0.461,23,29,0.793,9,63,72,139,26,3,55,95,273
2 seasons,NA,NOH,NBA,,29,0,257,30,89,0.337,10,27,0.37,20,62,0.323,0.393,7,8,0.875,4,20,24,14,6,0,10,19,77
1 season,NA,DET,NBA,,26,0,512,59,147,0.401,20,55,0.364,39,92,0.424,0.469,27,32,0.844,8,50,58,95,26,1,41,43,165
2 seasons,NA,CHI,NBA,,22,0,197,25,70,0.357,7,15,0.467,18,55,0.327,0.407,7,10,0.7,2,15,17,46,6,2,19,31,64
