Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,26,MIA,NBA,PG,15,0,119,4.5,13,0.349,2.4,6.4,0.381,2.1,6.7,0.318,1.2,2.1,0.571,0.6,3.6,4.2,5.7,1.8,0.3,3.9,5.1,12.7
2002-03,27,MIA,NBA,PG,78,8,1722,4.6,12.2,0.373,1.4,4.8,0.294,3.2,7.5,0.423,2.2,3,0.732,0.5,2.6,3.1,5.1,1.3,0.1,2.3,3.7,12.7
2003-04,28,TOT,NBA,PG,81,55,2196,4.5,10.8,0.414,1.7,4.6,0.377,2.7,6.2,0.441,1.7,2.1,0.811,0.5,3.4,3.8,5.6,1.6,0,2,2.6,12.3
2003-04,28,BOS,NBA,PG,55,55,1684,4.6,10.9,0.418,1.8,4.8,0.381,2.7,6.1,0.447,1.6,2,0.8,0.4,3.3,3.8,5.2,1.5,0,1.8,2.4,12.6
2003-04,28,DET,NBA,PG,26,0,512,4.1,10.3,0.401,1.4,3.9,0.364,2.7,6.5,0.424,1.9,2.3,0.844,0.6,3.5,4.1,6.7,1.8,0.1,2.9,3,11.6
2004-05,29,TOT,NBA,PG,74,5,1859,6.4,14.5,0.441,1.9,5,0.386,4.5,9.5,0.47,2.1,2.8,0.752,0.7,3.4,4,5.1,1.3,0.1,2.1,3.4,16.9
2004-05,29,MIL,NBA,PG,47,0,1167,6.3,14.2,0.446,1.8,4.7,0.382,4.5,9.5,0.477,2.1,2.8,0.744,0.7,3.1,3.8,5.7,1.2,0.1,2.5,3.5,16.5
2004-05,29,HOU,NBA,PG,27,5,692,6.6,15.1,0.433,2.2,5.6,0.393,4.4,9.6,0.457,2.2,2.9,0.764,0.6,3.8,4.5,4.1,1.3,0.1,1.4,3.1,17.5
2005-06,30,TOR,NBA,PG,79,79,2925,7.1,15.1,0.469,2.1,4.7,0.442,5,10.4,0.481,3.5,4.2,0.837,0.6,2.7,3.2,5.7,0.9,0,2.5,2.6,19.7
2006-07,31,MIN,NBA,PG,82,65,2069,5.2,12.2,0.422,1.4,3.7,0.372,3.8,8.5,0.445,2.7,3.2,0.837,0.4,2.4,2.8,5.2,1,0.1,2.2,3,14.4
2007-08,32,TOT,NBA,PG,54,1,720,5,14.5,0.348,1.5,4.8,0.32,3.5,9.6,0.363,1.9,2.4,0.813,0.7,2.7,3.4,3,1,0.1,1.8,2.8,13.6
