,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,DUQUESNE,27,381,55,123,1,13,24,35,,36,27,,,,,135,.447,.077,.686,14.1,5.0,1.3,1.0
1995-96,20,DUQUESNE,27,843,151,318,3,19,79,108,,94,106,,,,,384,.475,.158,.731,31.2,14.2,3.5,3.9
1996-97,21,DUQUESNE,27,862,141,325,24,67,60,84,,93,76,,,,,366,.434,.358,.714,31.9,13.6,3.4,2.8
1997-98,22,DUQUESNE,30,,190,443,65,184,81,109,,106,104,65,7,,,526,.429,.353,.743,,17.5,3.5,3.5
Career,,,111,2086,537,1209,93,283,244,336,,329,313,65,7,,,1411,.444,.329,.726,25.8,12.7,3.0,2.8
