,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,28,DET,NBA,PG,22,195,100%,,,,,+9.2,+2.1,9,3,8,3,6,0,53,2,3
2004-05,29,HOU,NBA,PG,7,171,100%,,,,,+7.8,+22.2,6,3,3,1,11,0,35,2,6
2007-08,32,NOH,NBA,PG,4,28,91%,9%,,,,+6.5,+2.4,1,0,0,0,1,0,2,0,0
Career,,,NBA,,33,394,99%,1%,,,,+8.4,+10.9,16,6,11,4,18,0,90,4,9
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DET,NBA,,22,195,100%,,,,,+9.2,+2.1,9,3,8,3,6,0,53,2,3
1 season,,HOU,NBA,,7,171,100%,,,,,+7.8,+22.2,6,3,3,1,11,0,35,2,6
1 season,,NOH,NBA,,4,28,91%,9%,,,,+6.5,+2.4,1,0,0,0,1,0,2,0,0
