Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,26,MIA,NBA,PG,15,119,9.4,0.456,0.488,0.163,2,11.7,6.9,27.7,2.8,0.6,22,23.7,NA,-0.2,0.2,0,0.004,NA,-3.6,1.1,-2.6,0
2002-03,27,MIA,NBA,PG,78,1722,11.8,0.469,0.39,0.243,1.7,8.5,5,25.9,2,0.2,14.3,20.6,NA,0.2,1.6,1.8,0.051,NA,-1.6,0.1,-1.6,0.2
2003-04,28,TOT,NBA,PG,81,2196,14.4,0.528,0.428,0.193,1.5,10.6,6.1,26.1,2.3,0.1,14.8,17.4,NA,3,2.2,5.2,0.113,NA,0,0.2,0.2,1.2
2003-04,28,BOS,NBA,PG,55,1684,14.4,0.533,0.443,0.186,1.4,10.4,6,24.4,2.1,0.1,13.1,17.1,NA,2.6,1.2,3.8,0.108,NA,0.4,-0.1,0.3,1
2003-04,28,DET,NBA,PG,26,512,14.3,0.512,0.374,0.218,1.8,11.1,6.6,32,2.8,0.1,20.3,18.4,NA,0.4,1,1.4,0.13,NA,-1.3,1.3,0,0.3
2004-05,29,TOT,NBA,PG,74,1859,16.6,0.534,0.345,0.193,2.2,10.8,6.6,25.2,1.9,0.2,11.5,22.8,NA,2.8,1.5,4.3,0.11,NA,1.8,-0.1,1.7,1.8
2004-05,29,MIL,NBA,PG,47,1167,16,0.535,0.33,0.196,2.3,10,6.1,27.6,1.8,0.3,13.8,22.6,NA,1.5,0.5,2,0.084,NA,1.8,-0.6,1.1,0.9
2004-05,29,HOU,NBA,PG,27,692,17.4,0.533,0.368,0.189,2.1,12.2,7.2,21.1,2,0.2,7.6,23.2,NA,1.2,1,2.2,0.155,NA,1.8,0.8,2.7,0.8
2005-06,30,TOR,NBA,PG,79,2925,19.8,0.583,0.311,0.275,1.8,9.5,5.5,28.2,1.3,0.1,13,25,NA,7.7,-0.1,7.6,0.125,NA,4,-2.2,1.8,2.9
2006-07,31,MIN,NBA,PG,82,2069,13.3,0.528,0.306,0.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,NA,1.8,1.1,2.8,0.065,NA,-0.6,-1,-1.6,0.2
2007-08,32,TOT,NBA,PG,54,720,8.6,0.437,0.334,0.166,2.2,8.7,5.5,13.4,1.6,0.2,10.4,22.1,NA,-0.5,0.9,0.3,0.023,NA,-3.4,-0.4,-3.8,-0.3
2007-08,32,HOU,NBA,PG,33,537,9.6,0.44,0.327,0.186,2.3,8.5,5.5,16.4,1.7,0.3,10.6,23.3,NA,-0.3,0.7,0.4,0.037,NA,-3,0.1,-2.9,-0.1
2007-08,32,NOH,NBA,PG,21,183,5.7,0.428,0.359,0.094,1.9,9.2,5.4,4.8,1.2,0,9.5,18.7,NA,-0.2,0.1,-0.1,-0.018,NA,-4.7,-1.6,-6.3,-0.2
2008-09,33,TOT,NBA,PG,61,1649,9.7,0.483,0.358,0.16,1.7,7.9,4.7,19.1,1.4,0.3,14.6,17.8,NA,-0.2,0,-0.1,-0.004,NA,-2.1,-1.9,-3.9,-0.8
2008-09,33,NOH,NBA,PG,8,74,5.8,0.386,0.16,0.08,1.6,9.8,5.7,17.2,1.5,0,10.4,18.8,NA,-0.1,0.1,0,-0.031,NA,-5.2,-0.8,-6,-0.1
2008-09,33,WAS,NBA,PG,53,1575,9.9,0.487,0.368,0.164,1.7,7.8,4.7,19.2,1.4,0.3,14.8,17.8,NA,-0.1,0,-0.1,-0.003,NA,-1.9,-1.9,-3.8,-0.7
2009-10,34,WAS,NBA,PG,4,46,5.5,0.383,0.3,0.4,2.5,5.1,3.8,17.3,3.4,0,17.5,28.1,NA,-0.2,0,-0.1,-0.14,NA,-4.2,-0.6,-4.8,0
2011-12,36,CHI,NBA,PG,11,120,13.7,0.505,0.204,0.163,1.9,7.3,4.6,39.8,1.8,1.2,21,25.3,NA,0.1,0.2,0.3,0.111,NA,-0.8,0.4,-0.4,0
2012-13,37,DAL,NBA,PG,45,862,9.5,0.481,0.461,0.107,1.2,8,4.7,23.7,1.5,0.3,16.2,17.9,NA,0,0.5,0.4,0.024,NA,-2.5,-1,-3.5,-0.3
2013-14,38,CHI,NBA,PG,11,77,1.5,0.251,0.238,0.095,0,10.2,5.2,34.1,1.4,0,18.6,16.1,NA,-0.2,0.1,-0.1,-0.073,NA,-8.9,-1.3,-10.2,-0.1
Career,NA,,NBA,,595,14364,14,0.521,0.353,0.218,1.7,9.1,5.4,24.6,1.7,0.2,13.7,21,NA,14.2,8.2,22.3,0.075,NA,0.1,-0.9,-0.7,4.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,93,1841,11.6,0.468,0.396,0.237,1.7,8.7,5.1,26,2.1,0.3,14.9,20.8,NA,0,1.8,1.8,0.048,NA,-1.8,0.1,-1.6,0.1
1 season,NA,MIN,NBA,,82,2069,13.3,0.528,0.306,0.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,NA,1.8,1.1,2.8,0.065,NA,-0.6,-1,-1.6,0.2
1 season,NA,TOR,NBA,,79,2925,19.8,0.583,0.311,0.275,1.8,9.5,5.5,28.2,1.3,0.1,13,25,NA,7.7,-0.1,7.6,0.125,NA,4,-2.2,1.8,2.9
2 seasons,NA,HOU,NBA,,60,1229,14,0.492,0.35,0.188,2.2,10.6,6.5,19,1.8,0.2,8.9,23.2,NA,0.9,1.7,2.7,0.104,NA,-0.3,0.5,0.2,0.7
