Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,23,MIA,NBA,SF,39,266,13.5,0.467,0.309,0.309,12.4,16.2,14.3,10.2,2.9,3,10.7,15.8,NA,0.2,0.4,0.6,0.103,NA,-1.1,1,-0.2,0.1
1991-92,24,MIA,NBA,SF,59,843,8.7,0.495,0.356,0.18,8.5,10.4,9.4,6.2,2.3,1.1,17.5,13.3,NA,0,0.7,0.7,0.04,NA,-2.5,0.2,-2.3,-0.1
1992-93,25,MIA,NBA,SF,69,935,9.3,0.492,0.305,0.188,8.9,15.5,12.1,4.8,1.7,2.1,13.8,12.4,NA,0.4,1,1.4,0.072,NA,-2.6,0.6,-2,0
1993-94,26,MIA,NBA,SF,37,319,8.2,0.46,0.239,0.114,11.7,17.5,14.6,5.9,1.8,0.2,18.5,15.3,NA,-0.1,0.4,0.3,0.044,NA,-4.2,-0.4,-4.6,-0.2
1994-95,27,MIA,NBA,SF,50,854,12.3,0.493,0.377,0.275,11.6,15.7,13.6,6.5,2.1,1.5,9.7,13.3,NA,1,0.9,1.9,0.107,NA,-0.5,0.4,-0.1,0.4
1995-96,28,MIA,NBA,SF,75,1897,10,0.55,0.606,0.146,7.1,12.7,9.9,9.8,1.3,2.5,16.5,11.9,NA,1.6,2.8,4.4,0.111,NA,-0.8,1.8,1,1.4
1996-97,29,MIA,NBA,SF,78,1773,9.1,0.557,0.539,0.182,5.9,12.2,9.1,6.7,1.6,0.8,14.6,10.7,NA,1.5,2.8,4.3,0.116,NA,-1.5,1.7,0.2,1
1997-98,30,MIA,NBA,SF,46,681,5.5,0.426,0.607,0.156,5,12.2,8.7,6.4,2.2,1.3,16.6,10.7,NA,-0.3,1,0.7,0.05,NA,-4.2,1.9,-2.3,0
1998-99,31,MIA,NBA,SF,33,415,3.5,0.404,0.468,0.129,3.1,9.2,6.4,3.9,2.3,0.5,16.6,9.4,NA,-0.3,0.5,0.2,0.029,NA,-5.3,1.7,-3.6,-0.2
Career,NA,,NBA,,486,7983,9.2,0.507,0.459,0.184,7.6,13.1,10.4,7.1,1.8,1.5,15,12,NA,4.1,10.4,14.5,0.087,NA,-2,1.2,-0.8,2.5
